ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-12-10 05:00:00,3,6,106,6,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-10 19:00:00,2,20,613,50,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-10 03:00:00,2,4,474,12,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-10 02:00:00,2,3,674,9,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-10 07:00:00,2,8,100,5,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-10 22:00:00,1,23,588,12,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-10 01:00:00,1,2,721,11,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-09 07:00:00,1,8,140,28,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1
2023-12-10 11:00:00,8,12,987,144,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-11 07:00:00,4,8,302,58,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-10 08:00:00,1,9,145,10,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-09 17:00:00,1,18,1343,8,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1
2023-12-09 21:00:00,1,22,1232,5,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1
2023-12-09 20:00:00,1,21,973,5,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1
2023-12-09 04:00:00,1,5,47,5,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1
2023-12-10 06:00:00,1,7,96,9,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-10 12:00:00,7,13,1803,153,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-10 16:00:00,5,17,1258,73,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-10 09:00:00,5,10,330,64,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1
2023-12-11 06:00:00,2,7,125,24,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-11 05:00:00,2,6,109,17,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-12 15:00:00,2,16,1031,104,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 18:00:00,2,19,869,4,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 17:00:00,1,18,738,46,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 07:00:00,1,8,169,17,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 20:00:00,1,21,523,3,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-13 14:00:00,15,15,2183,133,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 13:00:00,13,14,2554,128,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 12:00:00,12,13,2381,179,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-12 11:00:00,8,12,1568,215,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-11 16:00:00,1,17,2430,64,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-11 03:00:00,0,4,46,4,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-13 23:00:00,3,0,358,4,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-12 12:00:00,7,13,2152,157,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-11 18:00:00,1,19,1486,40,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-11 00:00:00,1,1,272,34,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-11 01:00:00,1,2,178,15,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-12 09:00:00,5,10,858,188,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-11 02:00:00,1,3,110,10,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-13 09:00:00,9,10,948,217,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-12 14:00:00,5,15,1816,102,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-13 15:00:00,9,16,2041,125,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-12 16:00:00,0,17,714,24,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 13:00:00,12,14,2326,103,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 00:00:00,0,1,364,23,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 06:00:00,0,7,103,18,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 01:00:00,0,2,227,16,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 02:00:00,0,3,125,8,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 05:00:00,0,6,80,7,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 19:00:00,0,20,566,5,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 21:00:00,0,22,507,5,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 22:00:00,0,23,377,4,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 23:00:00,0,0,263,4,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 04:00:00,0,5,43,4,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-12 03:00:00,0,4,53,2,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-13 18:00:00,2,19,1300,48,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 08:00:00,7,9,745,105,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 16:00:00,7,17,2372,51,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-11 19:00:00,0,20,1105,76,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-11 20:00:00,0,21,660,57,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-11 21:00:00,0,22,607,50,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-11 22:00:00,0,23,537,47,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-11 23:00:00,0,0,514,37,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-12 10:00:00,3,11,1217,196,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-13 17:00:00,5,18,1876,12,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 21:00:00,1,22,673,79,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-12 08:00:00,3,9,668,71,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1
2023-12-13 11:00:00,22,12,1977,238,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 22:00:00,1,23,660,67,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-11 04:00:00,0,5,20,19,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1
2023-12-13 19:00:00,1,20,1006,36,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 00:00:00,1,1,322,15,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 02:00:00,1,3,204,12,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 10:00:00,16,11,1506,229,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 06:00:00,1,7,87,6,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 03:00:00,1,4,79,5,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-13 05:00:00,1,6,50,5,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-15 22:00:00,3,23,1220,17,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 02:00:00,3,3,183,8,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-14 22:00:00,3,23,642,69,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-15 04:00:00,3,5,42,6,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-13 04:00:00,0,5,11,0,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-15 17:00:00,8,18,1908,4,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 13:00:00,25,14,3270,168,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 14:00:00,24,15,2607,173,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 10:00:00,21,11,1788,260,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 08:00:00,17,9,826,385,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 09:00:00,15,10,1355,240,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 15:00:00,13,16,2313,206,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 12:00:00,11,13,3259,166,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 16:00:00,10,17,2195,22,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-14 16:00:00,12,17,2248,40,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 13:00:00,29,14,2778,126,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 09:00:00,19,10,963,90,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 12:00:00,15,13,2500,121,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 14:00:00,15,15,2209,119,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-15 06:00:00,2,7,151,18,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 05:00:00,2,6,157,15,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 21:00:00,2,22,1217,13,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 07:00:00,1,8,350,47,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 01:00:00,1,2,255,42,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 19:00:00,1,20,1662,38,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-14 10:00:00,11,11,1510,101,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-15 18:00:00,7,19,1439,31,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-14 11:00:00,9,12,1888,113,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 17:00:00,7,18,2173,6,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 15:00:00,6,16,2026,94,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 20:00:00,6,21,1008,63,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 08:00:00,6,9,710,39,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 19:00:00,6,20,1704,36,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 07:00:00,6,8,221,11,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 21:00:00,5,22,846,74,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 02:00:00,5,3,450,15,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 03:00:00,4,4,328,9,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-13 20:00:00,0,21,843,60,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-14 23:00:00,2,0,558,72,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-15 11:00:00,6,12,2344,164,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-14 00:00:00,0,1,195,11,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 06:00:00,0,7,109,9,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 05:00:00,0,6,52,6,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 04:00:00,2,5,33,8,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-13 07:00:00,0,8,259,22,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-15 03:00:00,5,4,86,2,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-13 01:00:00,0,2,165,17,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1
2023-12-14 01:00:00,1,2,249,32,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-14 18:00:00,1,19,1969,25,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1
2023-12-15 23:00:00,3,0,913,45,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-16 12:00:00,19,13,3736,224,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 13:00:00,13,14,2023,244,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 10:00:00,17,11,1629,181,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 09:00:00,13,10,821,159,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 15:00:00,12,16,2626,91,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 03:00:00,8,4,763,25,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 16:00:00,8,17,2034,17,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 17:00:00,8,18,2821,13,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 12:00:00,13,13,1989,204,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-15 20:00:00,0,21,1183,76,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-15 00:00:00,0,1,562,60,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1
2023-12-16 13:00:00,25,14,4203,197,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 14:00:00,21,15,3588,134,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 17:00:00,11,18,1719,114,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 23:00:00,10,0,711,20,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 11:00:00,9,12,1186,162,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 16:00:00,8,17,2033,107,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 20:00:00,8,21,1210,106,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 18:00:00,8,19,1381,103,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 10:00:00,7,11,872,162,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 15:00:00,6,16,1825,204,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 19:00:00,4,20,1373,96,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 09:00:00,4,10,404,82,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 01:00:00,4,2,796,60,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 03:00:00,4,4,517,21,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 21:00:00,3,22,605,128,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 08:00:00,6,9,422,116,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 00:00:00,1,1,988,73,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-17 08:00:00,1,9,246,72,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 07:00:00,2,8,201,26,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 18:00:00,2,19,2460,12,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 22:00:00,1,23,390,17,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 00:00:00,5,1,866,75,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 05:00:00,1,6,94,13,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 20:00:00,5,21,1373,35,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 19:00:00,5,20,1906,13,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 11:00:00,4,12,2444,135,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 02:00:00,4,3,651,37,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 04:00:00,0,5,71,11,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 21:00:00,3,22,1314,114,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 23:00:00,1,0,1165,136,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 06:00:00,3,7,91,27,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 05:00:00,3,6,121,19,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-16 01:00:00,1,2,719,64,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 02:00:00,25,3,862,61,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-16 22:00:00,2,23,1434,136,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1
2023-12-17 14:00:00,15,15,2020,202,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-18 13:00:00,15,14,3228,138,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 12:00:00,12,13,2914,201,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 17:00:00,12,18,1370,34,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 20:00:00,1,21,1287,75,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 18:00:00,1,19,944,59,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 01:00:00,0,2,208,24,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 05:00:00,0,6,99,16,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 15:00:00,11,16,2127,231,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 00:00:00,1,1,80,10,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-17 06:00:00,0,7,112,21,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-19 01:00:00,1,2,82,8,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 02:00:00,5,3,255,13,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 03:00:00,5,4,74,13,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 22:00:00,4,23,791,47,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 00:00:00,3,1,469,25,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 23:00:00,2,0,219,6,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 04:00:00,2,5,24,6,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-17 07:00:00,0,8,161,19,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-19 16:00:00,15,17,2050,73,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 08:00:00,14,9,658,63,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 12:00:00,14,13,3130,17,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 17:00:00,10,18,1946,104,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 02:00:00,9,3,71,4,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 04:00:00,9,5,30,3,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 18:00:00,8,19,1405,134,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 07:00:00,7,8,260,18,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 03:00:00,7,4,23,0,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 21:00:00,6,22,638,91,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 20:00:00,5,21,802,84,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-17 04:00:00,0,5,38,9,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1
2023-12-19 23:00:00,5,0,478,81,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 06:00:00,5,7,160,27,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 08:00:00,10,9,750,240,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 16:00:00,10,17,2409,146,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 09:00:00,8,10,1148,215,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 07:00:00,8,8,296,54,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 19:00:00,7,20,1041,45,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 06:00:00,7,7,161,26,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 21:00:00,7,22,674,25,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-19 14:00:00,42,15,2135,281,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 19:00:00,4,20,827,111,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 13:00:00,37,14,3117,188,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 10:00:00,29,11,1789,204,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 15:00:00,26,16,1923,259,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 11:00:00,26,12,2274,199,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 09:00:00,16,10,1020,139,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 05:00:00,2,6,71,7,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-19 22:00:00,0,23,527,79,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-12-18 11:00:00,25,12,2135,286,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 14:00:00,25,15,2583,159,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-18 10:00:00,20,11,1795,228,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1
2023-12-20 06:00:00,1,7,136,17,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 03:00:00,1,4,47,13,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 05:00:00,1,6,91,5,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 13:00:00,26,14,3151,146,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 10:00:00,4,11,1441,112,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 17:00:00,10,18,1940,61,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 18:00:00,9,19,1713,113,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 19:00:00,8,20,1193,138,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 07:00:00,6,8,333,40,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 16:00:00,6,17,2304,39,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 14:00:00,23,15,2524,195,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 01:00:00,0,2,216,21,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 01:00:00,0,2,169,40,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 04:00:00,0,5,13,4,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 09:00:00,18,10,1084,132,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 06:00:00,0,7,117,16,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 12:00:00,7,13,3019,143,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 15:00:00,16,16,2228,149,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 14:00:00,59,15,2257,268,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 20:00:00,2,21,846,131,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 00:00:00,2,1,338,55,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 02:00:00,2,3,187,13,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 21:00:00,1,22,1014,95,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 22:00:00,1,23,621,68,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 23:00:00,1,0,339,50,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 10:00:00,16,11,1735,128,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-20 13:00:00,52,14,2943,299,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 12:00:00,30,13,2792,267,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 11:00:00,21,12,1938,268,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 09:00:00,18,10,1324,142,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 08:00:00,13,9,714,119,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-20 15:00:00,13,16,1863,83,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1
2023-12-21 04:00:00,0,5,40,5,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
2023-12-21 03:00:00,0,4,97,4,0,8.9,4.7,1.2,0,0,0,0,1,0,0,0,1
