ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-11-18 02:00:00,421,3,1,29,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 04:00:00,102,5,1,10,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-18 23:00:00,569,0,1,23,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 15:00:00,1509,16,1,18,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 03:00:00,386,4,1,17,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-20 16:00:00,1888,17,5,68,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 19:00:00,1029,20,0,110,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 21:00:00,714,22,0,76,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 03:00:00,724,4,0,42,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 17:00:00,1551,18,5,46,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 09:00:00,1096,10,16,210,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 13:00:00,2116,14,19,92,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 17:00:00,1658,18,5,96,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 10:00:00,882,11,12,161,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 11:00:00,1074,12,10,110,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 09:00:00,495,10,7,100,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 12:00:00,1918,13,5,34,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 00:00:00,637,1,0,9,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 11:00:00,1823,12,14,192,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 01:00:00,767,2,0,5,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 05:00:00,120,6,0,5,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 06:00:00,113,7,0,5,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 14:00:00,1853,15,12,132,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 17:00:00,1678,18,0,8,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-20 19:00:00,915,20,3,98,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 04:00:00,37,5,0,5,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 02:00:00,956,3,3,20,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 23:00:00,402,0,3,45,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-18 06:00:00,126,7,0,4,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-18 05:00:00,68,6,0,3,0,12.9,5.5,9.6,0,0,1,0,0,0,0,0,1
2023-11-19 14:00:00,2070,15,31,173,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 15:00:00,1886,16,21,225,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 18:00:00,1250,19,7,100,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 10:00:00,1363,11,6,153,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 08:00:00,791,9,6,147,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 16:00:00,1914,17,2,127,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 07:00:00,330,8,2,32,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 22:00:00,642,23,2,77,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 08:00:00,222,9,2,62,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 23:00:00,284,0,2,21,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 18:00:00,1403,19,1,104,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-19 20:00:00,733,21,1,50,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 13:00:00,2471,14,21,133,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 21:00:00,654,22,1,60,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 22:00:00,497,23,1,47,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 15:00:00,1757,16,19,130,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 01:00:00,168,2,1,18,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 06:00:00,167,7,1,10,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 12:00:00,2475,13,18,139,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 01:00:00,137,2,0,31,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 00:00:00,216,1,0,4,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 06:00:00,139,7,0,11,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 05:00:00,103,6,0,7,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 04:00:00,22,5,0,4,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 16:00:00,2314,17,6,93,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 19:00:00,971,20,6,49,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 20:00:00,742,21,6,19,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 12:00:00,2804,13,47,228,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 04:00:00,22,5,0,1,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 17:00:00,1939,18,12,61,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 19:00:00,823,20,10,50,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 16:00:00,2004,17,9,98,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 21:00:00,716,22,9,31,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 09:00:00,990,10,45,203,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 12:00:00,2565,13,40,223,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 14:00:00,1804,15,38,89,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 10:00:00,1398,11,36,228,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 13:00:00,2559,14,29,107,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 11:00:00,1690,12,28,174,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 08:00:00,766,9,22,237,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 15:00:00,1793,16,21,153,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 15:00:00,2081,16,12,140,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 07:00:00,265,8,4,55,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 10:00:00,1487,11,36,216,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 11:00:00,1950,12,32,223,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 09:00:00,969,10,32,167,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 13:00:00,3175,14,27,139,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 08:00:00,709,9,26,292,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 14:00:00,2487,15,20,134,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 18:00:00,1240,19,5,100,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 18:00:00,1387,19,4,35,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 07:00:00,249,8,4,36,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 03:00:00,25,4,4,1,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 23:00:00,551,0,3,72,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 01:00:00,218,2,3,45,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 23:00:00,626,0,3,84,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 00:00:00,310,1,3,30,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 20:00:00,635,21,0,44,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 22:00:00,592,23,2,59,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 02:00:00,151,3,2,19,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 06:00:00,118,7,2,7,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 20:00:00,1091,21,1,80,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 02:00:00,55,3,2,12,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 05:00:00,102,6,0,14,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 17:00:00,1839,18,8,87,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 21:00:00,895,22,8,68,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 22:00:00,443,23,1,63,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 02:00:00,80,3,0,8,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 03:00:00,50,4,0,7,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-23 20:00:00,949,21,4,130,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-22 05:00:00,134,6,1,13,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 02:00:00,781,3,4,26,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 00:00:00,404,1,2,46,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 03:00:00,45,4,1,7,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 09:00:00,887,10,10,196,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 23:00:00,496,0,0,71,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 17:00:00,2233,18,7,140,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 11:00:00,2112,12,23,250,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 10:00:00,861,11,7,150,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 07:00:00,274,8,6,42,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 12:00:00,2522,13,40,242,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 19:00:00,1141,20,3,107,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 08:00:00,815,9,21,283,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 01:00:00,402,2,0,43,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 05:00:00,138,6,0,16,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 03:00:00,229,4,0,13,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 12:00:00,3062,13,20,197,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 00:00:00,380,1,3,70,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 22:00:00,546,23,3,46,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 14:00:00,2329,15,28,219,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 17:00:00,1795,18,28,56,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 13:00:00,2736,14,22,265,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 15:00:00,1900,16,19,173,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 16:00:00,2075,17,19,101,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 08:00:00,759,9,18,297,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 11:00:00,1432,12,17,176,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 18:00:00,1475,19,13,51,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-22 00:00:00,464,1,0,61,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 22:00:00,880,23,1,111,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 18:00:00,1913,19,5,111,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 16:00:00,2759,17,5,108,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 20:00:00,1241,21,4,94,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 19:00:00,1423,20,3,103,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 07:00:00,266,8,3,31,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 13:00:00,3491,14,16,150,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 14:00:00,2965,15,16,123,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 10:00:00,1602,11,15,96,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 15:00:00,2533,16,15,84,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 09:00:00,1185,10,12,160,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 06:00:00,150,7,1,23,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 04:00:00,32,5,1,4,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 04:00:00,25,5,0,7,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 23:00:00,839,0,0,134,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 04:00:00,31,5,1,1,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 21:00:00,696,22,0,100,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 21:00:00,835,22,0,63,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-26 16:00:00,1518,17,5,9,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 10:00:00,1773,11,17,174,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 08:00:00,427,9,16,134,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 13:00:00,3536,14,15,173,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 12:00:00,2783,13,15,45,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 15:00:00,4121,16,15,33,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 16:00:00,5958,17,14,26,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 23:00:00,653,0,9,9,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 11:00:00,1877,12,8,181,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 00:00:00,553,1,6,94,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 02:00:00,553,3,2,10,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 01:00:00,533,2,6,88,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 03:00:00,343,4,0,6,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 05:00:00,81,6,0,4,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 04:00:00,31,5,0,1,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 10:00:00,793,11,19,168,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 11:00:00,1061,12,17,203,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 22:00:00,485,23,1,66,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 09:00:00,317,10,4,77,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 22:00:00,988,23,1,42,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 06:00:00,89,7,1,6,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 20:00:00,797,21,3,86,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 08:00:00,284,9,2,88,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 15:00:00,1590,16,2,77,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 07:00:00,141,8,2,21,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 19:00:00,2066,20,5,79,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 17:00:00,3941,18,5,14,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 21:00:00,511,22,0,91,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 23:00:00,316,0,0,38,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 18:00:00,803,19,10,3,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-24 06:00:00,110,7,0,16,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 01:00:00,196,2,0,15,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 05:00:00,128,6,0,12,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 02:00:00,142,3,0,7,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-26 14:00:00,1763,15,9,135,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 12:00:00,1931,13,9,130,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-24 03:00:00,101,4,0,5,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-25 14:00:00,3842,15,24,149,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 09:00:00,959,10,4,123,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 18:00:00,3083,19,4,8,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 13:00:00,2136,14,8,238,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 17:00:00,1160,18,8,7,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 21:00:00,782,22,3,28,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 19:00:00,915,20,6,88,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 02:00:00,369,3,6,11,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 01:00:00,366,2,6,9,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 00:00:00,449,1,5,12,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 20:00:00,1393,21,2,108,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 07:00:00,153,8,2,50,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-28 10:00:00,1494,11,22,208,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 11:00:00,1862,12,20,223,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 12:00:00,2605,13,20,216,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 14:00:00,1356,15,19,139,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 08:00:00,740,9,14,287,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 09:00:00,818,10,10,186,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 15:00:00,1631,16,10,116,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 16:00:00,2069,17,10,26,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 17:00:00,1366,18,3,5,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 00:00:00,355,1,0,47,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 07:00:00,295,8,9,54,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-26 03:00:00,340,4,0,5,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 05:00:00,92,6,0,4,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-28 17:00:00,1809,18,8,87,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 18:00:00,1057,19,4,77,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 19:00:00,1020,20,3,105,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 20:00:00,1018,21,3,88,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-26 04:00:00,68,5,0,4,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-27 09:00:00,1264,10,9,232,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-26 06:00:00,65,7,0,2,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-27 06:00:00,145,7,6,19,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 18:00:00,1232,19,4,17,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 07:00:00,314,8,3,62,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 16:00:00,1650,17,3,25,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 23:00:00,518,0,2,55,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 01:00:00,143,2,0,30,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 03:00:00,69,4,0,14,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 04:00:00,35,5,0,4,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 13:00:00,2677,14,53,227,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 20:00:00,555,21,2,38,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 01:00:00,160,2,0,22,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 02:00:00,77,3,2,7,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 13:00:00,2669,14,36,226,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 22:00:00,679,23,1,72,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 21:00:00,492,22,1,55,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 06:00:00,171,7,1,15,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 12:00:00,3029,13,23,243,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 11:00:00,2243,12,20,228,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 05:00:00,66,6,0,5,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 03:00:00,47,4,0,5,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 10:00:00,1910,11,17,244,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 14:00:00,1955,15,15,194,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 15:00:00,1418,16,13,82,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 08:00:00,893,9,12,310,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 04:00:00,27,5,0,1,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 23:00:00,510,0,1,62,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 22:00:00,611,23,1,59,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 21:00:00,691,22,1,50,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 00:00:00,283,1,1,36,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 19:00:00,851,20,1,21,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 05:00:00,127,6,1,18,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 02:00:00,138,3,1,14,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-30 05:00:00,135,6,1,16,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 11:00:00,1993,12,1,5,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 04:00:00,46,5,1,3,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 23:00:00,547,0,0,55,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 17:00:00,1895,18,7,125,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 06:00:00,154,7,0,14,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 20:00:00,1055,21,5,81,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 05:00:00,86,6,0,14,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 19:00:00,1295,20,6,120,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 16:00:00,1890,17,6,58,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 20:00:00,953,21,5,109,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 21:00:00,854,22,3,91,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
