ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-08-16 00:00:00,43,1,0,8,0,17.7,13.9,0.2,0,0,0,0,0,0,1,1,0
2023-08-05 11:00:00,1121,12,2,426,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-06 18:00:00,632,19,1,233,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-06 23:00:00,164,0,1,118,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-06 01:00:00,335,2,1,80,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-06 19:00:00,539,20,0,174,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-06 02:00:00,436,3,0,85,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-06 08:00:00,214,9,0,82,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-06 03:00:00,468,4,0,59,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-06 06:00:00,125,7,0,48,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-06 05:00:00,41,6,0,23,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-07 13:00:00,1244,14,12,440,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 09:00:00,718,10,12,359,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 18:00:00,602,19,12,245,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 15:00:00,1044,16,9,447,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 12:00:00,1221,13,9,440,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 20:00:00,217,21,8,280,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 08:00:00,527,9,8,263,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 16:00:00,1625,17,6,446,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 10:00:00,1002,11,6,371,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 14:00:00,1212,15,5,450,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 17:00:00,1289,18,5,413,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 11:00:00,1248,12,4,449,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 07:00:00,358,8,4,185,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 21:00:00,276,22,3,137,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 00:00:00,99,1,3,78,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 19:00:00,480,20,2,176,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 05:00:00,36,6,2,63,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 22:00:00,167,23,1,104,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 23:00:00,82,0,0,99,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 01:00:00,139,2,0,98,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 06:00:00,145,7,0,83,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 03:00:00,25,4,0,31,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 02:00:00,79,3,0,27,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-07 04:00:00,18,5,0,27,1,19.9,9.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-08 16:00:00,694,17,34,216,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 11:00:00,956,12,23,455,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 08:00:00,226,9,20,274,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 07:00:00,168,8,16,201,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 10:00:00,667,11,14,452,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-16 22:00:00,50,23,0,4,0,17.7,13.9,0.2,0,0,0,0,0,0,1,1,0
2023-08-19 17:00:00,600,18,3,428,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-12 16:00:00,780,17,0,515,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-05 19:00:00,589,20,2,304,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-13 16:00:00,1182,17,8,322,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-16 02:00:00,11,3,0,2,0,17.7,13.9,0.2,0,0,0,0,0,0,1,1,0
2023-08-19 14:00:00,759,15,3,273,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-05 21:00:00,292,22,2,155,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-13 17:00:00,831,18,6,239,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-17 12:00:00,1348,13,24,500,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-19 23:00:00,315,0,3,155,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-05 05:00:00,22,6,2,46,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-13 13:00:00,1530,14,5,314,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-17 11:00:00,1256,12,16,431,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-19 09:00:00,340,10,3,103,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-05 14:00:00,1195,15,1,1767,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-13 12:00:00,1427,13,5,271,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-17 10:00:00,1115,11,11,471,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-19 00:00:00,336,1,3,82,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-05 00:00:00,337,1,1,120,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-13 10:00:00,719,11,4,240,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-17 17:00:00,1291,18,10,455,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-19 16:00:00,841,17,2,491,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 12:00:00,1033,13,2,407,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 11:00:00,885,12,2,401,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 01:00:00,300,2,2,76,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 19:00:00,255,20,2,54,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 20:00:00,87,21,2,44,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 22:00:00,279,23,1,201,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 08:00:00,270,9,1,83,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 03:00:00,184,4,1,71,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 05:00:00,15,6,1,5,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 10:00:00,652,11,0,330,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 21:00:00,271,22,0,204,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 07:00:00,211,8,0,55,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 02:00:00,108,3,0,47,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 04:00:00,15,5,0,12,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-20 17:00:00,777,18,13,249,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 19:00:00,403,20,12,194,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 16:00:00,452,17,10,251,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 18:00:00,434,19,9,212,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 14:00:00,393,15,9,147,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 12:00:00,640,13,8,201,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 15:00:00,323,16,8,68,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 10:00:00,369,11,7,135,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 13:00:00,575,14,5,251,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 05:00:00,18,6,4,7,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 09:00:00,123,10,3,544,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 08:00:00,39,9,3,386,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 20:00:00,450,21,3,164,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 01:00:00,288,2,2,54,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 11:00:00,575,12,1,178,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 21:00:00,249,22,1,151,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 07:00:00,95,8,1,57,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-08 17:00:00,757,18,14,182,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-17 16:00:00,970,17,9,545,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-05 04:00:00,26,5,1,18,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-13 18:00:00,609,19,4,209,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 14:00:00,801,15,12,597,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-17 13:00:00,1372,14,8,522,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-05 18:00:00,631,19,0,333,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-13 15:00:00,863,16,4,194,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 09:00:00,392,10,11,385,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-17 08:00:00,614,9,8,259,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-05 01:00:00,317,2,0,118,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-13 02:00:00,429,3,4,77,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 18:00:00,494,19,10,102,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-17 14:00:00,1322,15,7,545,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-05 02:00:00,174,3,0,72,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-13 14:00:00,1069,15,3,429,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 13:00:00,1047,14,9,534,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-17 09:00:00,901,10,6,363,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-06 20:00:00,364,21,11,197,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-13 09:00:00,466,10,3,127,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 19:00:00,343,20,9,84,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-17 15:00:00,1090,16,4,535,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-06 17:00:00,990,18,9,272,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-13 03:00:00,564,4,3,47,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 21:00:00,183,22,9,41,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-17 18:00:00,980,19,3,401,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-06 14:00:00,1652,15,6,353,0,20.0,5.5,3.0,0,0,0,1,0,0,0,1,0
2023-08-13 05:00:00,45,6,3,4,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 12:00:00,1003,13,8,538,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-17 19:00:00,595,20,3,256,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 20:00:00,597,21,3,223,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 07:00:00,336,8,2,183,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 21:00:00,261,22,2,179,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 05:00:00,80,6,2,56,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 03:00:00,32,4,1,10,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 22:00:00,229,23,0,123,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 06:00:00,145,7,0,108,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 23:00:00,117,0,0,37,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 02:00:00,234,3,0,26,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 04:00:00,12,5,0,14,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 01:00:00,152,2,0,11,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-17 00:00:00,117,1,0,11,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-18 07:00:00,138,8,12,48,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 06:00:00,69,7,12,18,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 12:00:00,1832,13,8,529,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 10:00:00,1545,11,8,478,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 11:00:00,1092,12,8,405,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 18:00:00,502,19,4,540,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 14:00:00,1005,15,4,496,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 15:00:00,994,16,4,431,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 20:00:00,520,21,3,276,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 23:00:00,309,0,3,74,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 22:00:00,208,23,3,73,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 17:00:00,639,18,2,549,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 09:00:00,1038,10,2,437,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 08:00:00,547,9,2,307,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 21:00:00,215,22,2,163,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-08 15:00:00,589,16,5,303,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 20:00:00,233,21,5,54,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 06:00:00,74,7,1,103,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 22:00:00,89,23,1,54,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 01:00:00,44,2,1,38,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 23:00:00,59,0,1,25,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 05:00:00,45,6,0,55,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 00:00:00,79,1,0,53,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-13 11:00:00,920,12,2,266,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 02:00:00,27,3,0,31,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-13 00:00:00,496,1,2,80,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 04:00:00,15,5,0,14,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-13 23:00:00,123,0,2,58,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-08 03:00:00,29,4,0,13,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-13 07:00:00,208,8,2,44,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 13:00:00,1135,14,18,454,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-13 08:00:00,175,9,1,75,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 17:00:00,1148,18,13,462,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-13 06:00:00,47,7,1,31,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 12:00:00,982,13,8,479,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-13 19:00:00,496,20,0,169,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 16:00:00,1430,17,7,491,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-13 01:00:00,468,2,0,66,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 15:00:00,973,16,7,435,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-13 21:00:00,63,22,0,43,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 14:00:00,869,15,6,634,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-13 20:00:00,131,21,0,36,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 21:00:00,269,22,6,165,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-13 22:00:00,58,23,0,34,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 07:00:00,270,8,5,257,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-13 04:00:00,38,5,0,18,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-09 20:00:00,423,21,5,171,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 11:00:00,1009,12,4,450,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 08:00:00,506,9,4,420,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 10:00:00,864,11,3,514,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 09:00:00,644,10,3,475,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 18:00:00,640,19,2,315,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 19:00:00,357,20,2,249,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 06:00:00,135,7,2,155,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 22:00:00,220,23,2,124,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 01:00:00,52,2,1,40,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 04:00:00,9,5,1,26,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 00:00:00,34,1,1,23,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 23:00:00,152,0,0,95,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 05:00:00,36,6,0,43,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 02:00:00,16,3,0,42,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 03:00:00,8,4,0,22,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-10 14:00:00,988,15,14,430,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 15:00:00,910,16,13,376,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 16:00:00,841,17,11,436,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 17:00:00,980,18,10,410,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 09:00:00,536,10,9,406,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 12:00:00,980,13,7,469,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 07:00:00,236,8,7,230,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-14 11:00:00,822,12,38,193,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 12:00:00,999,13,37,211,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 13:00:00,1094,14,27,224,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 14:00:00,925,15,27,205,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 10:00:00,611,11,23,167,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 17:00:00,721,18,23,134,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 15:00:00,931,16,22,199,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 16:00:00,830,17,21,214,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 18:00:00,500,19,21,111,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 09:00:00,501,10,17,148,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 08:00:00,433,9,17,111,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-22 01:00:00,57,2,1,18,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 21:00:00,191,22,0,155,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 23:00:00,140,0,0,127,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 22:00:00,181,23,0,123,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-22 04:00:00,10,5,0,23,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-23 14:00:00,1207,15,15,501,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 10:00:00,1029,11,14,398,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 12:00:00,1146,13,13,467,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 13:00:00,1087,14,11,468,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 11:00:00,1033,12,11,439,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 09:00:00,749,10,9,369,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 08:00:00,483,9,7,311,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 06:00:00,105,7,7,84,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 16:00:00,973,17,5,372,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 17:00:00,780,18,5,367,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 07:00:00,289,8,5,183,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 15:00:00,1046,16,4,413,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 23:00:00,115,0,3,46,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 03:00:00,76,4,2,27,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 19:00:00,319,20,1,211,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 20:00:00,245,21,1,175,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 21:00:00,86,22,1,78,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 00:00:00,80,1,1,75,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 22:00:00,56,23,1,52,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 05:00:00,23,6,1,51,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 18:00:00,414,19,0,304,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-20 00:00:00,212,1,1,44,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-23 01:00:00,55,2,0,46,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 02:00:00,59,3,0,33,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-23 04:00:00,2,5,0,25,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-24 17:00:00,672,18,16,130,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 15:00:00,599,16,13,2098,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 19:00:00,295,20,13,87,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 08:00:00,463,9,11,259,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 18:00:00,444,19,10,135,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 12:00:00,974,13,9,401,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 09:00:00,584,10,9,360,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 10:00:00,817,11,6,344,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 11:00:00,873,12,6,327,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 07:00:00,298,8,6,216,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 16:00:00,629,17,5,1664,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 13:00:00,749,14,4,1347,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 20:00:00,252,21,4,70,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 21:00:00,136,22,4,54,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
