ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-12-28 21:00:00,51,22,11,441,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 12:00:00,387,13,10,701,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-26 05:00:00,6,6,0,21,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 06:00:00,7,7,0,19,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 04:00:00,4,5,0,14,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-28 20:00:00,88,21,6,495,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-26 23:00:00,25,0,2,206,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 08:00:00,46,9,2,184,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-28 23:00:00,38,0,4,267,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 22:00:00,18,23,3,260,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-27 10:00:00,9,11,3,492,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 09:00:00,9,10,2,415,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 08:00:00,4,9,2,286,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 02:00:00,17,3,2,169,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-30 11:00:00,360,12,6,805,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 23:00:00,30,0,3,353,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 05:00:00,23,6,3,125,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 06:00:00,21,7,2,173,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 00:00:00,25,1,1,165,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 09:00:00,253,10,20,656,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 03:00:00,6,4,1,43,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 01:00:00,9,2,0,117,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 02:00:00,2,3,0,77,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 04:00:00,7,5,0,64,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 19:00:00,119,20,18,1064,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 10:00:00,288,11,1,740,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 19:00:00,62,20,5,616,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 22:00:00,48,23,5,446,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 07:00:00,20,8,1,252,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 06:00:00,22,7,1,171,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 21:00:00,58,22,0,472,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 08:00:00,54,9,0,436,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 00:00:00,13,1,0,281,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 08:00:00,175,9,16,557,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 20:00:00,63,21,4,507,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 18:00:00,138,19,14,1237,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 23:00:00,34,0,4,342,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 14:00:00,179,15,36,855,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 17:00:00,167,18,24,845,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 15:00:00,520,16,16,761,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 18:00:00,89,19,10,875,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 16:00:00,256,17,8,773,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 09:00:00,182,10,8,600,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 20:00:00,80,21,10,646,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 14:00:00,338,15,120,1218,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 13:00:00,342,14,82,1252,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 11:00:00,275,12,68,1028,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 12:00:00,251,13,64,1250,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 16:00:00,203,17,40,1307,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 15:00:00,475,16,33,1326,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 17:00:00,207,18,31,1281,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 10:00:00,365,11,31,834,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 01:00:00,9,2,3,208,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 22:00:00,47,23,8,505,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 12:00:00,212,13,2,918,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 07:00:00,51,8,7,358,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 13:00:00,67,14,2,830,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 21:00:00,73,22,6,633,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 02:00:00,2,3,2,153,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-31 05:00:00,17,6,2,67,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-30 03:00:00,6,4,0,106,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 05:00:00,13,6,0,104,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-31 09:00:00,121,10,12,313,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 06:00:00,23,7,0,94,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 18:00:00,67,19,11,671,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-30 04:00:00,5,5,0,64,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-31 14:00:00,221,15,97,919,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 15:00:00,361,16,84,788,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 00:00:00,25,1,1,302,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 12:00:00,287,13,55,898,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 13:00:00,357,14,46,864,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 16:00:00,113,17,39,802,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 11:00:00,198,12,36,697,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 17:00:00,59,18,15,735,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 10:00:00,163,11,15,510,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 02:00:00,18,3,1,187,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 01:00:00,9,2,1,165,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 19:00:00,61,20,8,700,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 20:00:00,63,21,8,572,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 23:00:00,43,0,8,326,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 04:00:00,9,5,1,67,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 21:00:00,78,22,7,484,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 08:00:00,102,9,4,195,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 22:00:00,58,23,3,416,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 07:00:00,24,8,3,177,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 03:00:00,17,4,2,146,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2024-01-01 15:00:00,157,16,25,490,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 16:00:00,86,17,24,477,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 14:00:00,114,15,16,535,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 11:00:00,97,12,12,288,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 01:00:00,77,2,11,379,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 19:00:00,32,20,8,446,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 13:00:00,132,14,7,462,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 10:00:00,80,11,7,191,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 02:00:00,55,3,6,448,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 17:00:00,40,18,5,516,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 12:00:00,134,13,5,433,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 20:00:00,38,21,1,343,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 08:00:00,29,9,1,115,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 05:00:00,16,6,1,112,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 18:00:00,52,19,17,634,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-01 00:00:00,53,1,4,409,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 04:00:00,42,5,4,155,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 07:00:00,21,8,4,135,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 09:00:00,67,10,4,111,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 21:00:00,21,22,3,291,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 23:00:00,18,0,3,215,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 18:00:00,31,19,2,508,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 03:00:00,47,4,2,320,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 22:00:00,23,23,2,248,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 06:00:00,30,7,2,116,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 09:00:00,21,10,13,290,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 10:00:00,148,11,11,464,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 17:00:00,3,18,3,184,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 00:00:00,9,1,3,134,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 04:00:00,3,5,0,13,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 03:00:00,1,4,0,12,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 19:00:00,13,20,0,157,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 08:00:00,2,9,0,152,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 20:00:00,15,21,0,130,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 07:00:00,3,8,0,122,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 06:00:00,4,7,0,91,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 21:00:00,0,22,0,85,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 01:00:00,8,2,0,75,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-03 14:00:00,393,15,86,982,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 13:00:00,295,14,75,1105,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-02 02:00:00,3,3,0,39,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 14:00:00,17,15,74,713,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 12:00:00,319,13,62,794,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 13:00:00,384,14,59,874,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 15:00:00,7,16,38,400,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 11:00:00,191,12,25,572,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-03 10:00:00,282,11,60,767,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 09:00:00,152,10,49,630,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 12:00:00,118,13,40,912,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 16:00:00,42,17,38,671,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 11:00:00,191,12,33,831,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 15:00:00,242,16,33,822,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 17:00:00,64,18,22,586,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-02 16:00:00,2,17,1,140,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 05:00:00,4,6,1,59,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 23:00:00,2,0,1,46,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 22:00:00,2,23,1,38,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-03 08:00:00,144,9,18,680,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 18:00:00,37,19,15,533,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 08:00:00,133,9,15,797,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-03 20:00:00,30,21,7,345,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 19:00:00,51,20,4,450,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 22:00:00,16,23,4,294,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 06:00:00,23,7,4,185,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 05:00:00,29,6,4,134,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 07:00:00,31,8,3,376,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 23:00:00,27,0,3,238,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 12:00:00,348,13,14,1004,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-03 02:00:00,3,3,0,45,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 03:00:00,0,4,0,32,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 00:00:00,4,1,0,25,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 01:00:00,1,2,0,19,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 04:00:00,8,5,2,45,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 16:00:00,215,17,45,1086,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 15:00:00,366,16,41,1156,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 17:00:00,169,18,40,1094,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 18:00:00,110,19,24,857,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 09:00:00,193,10,21,704,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 13:00:00,368,14,18,1120,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 19:00:00,94,20,17,674,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 11:00:00,211,12,16,889,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 14:00:00,398,15,15,1110,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 10:00:00,221,11,15,855,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-05 14:00:00,210,15,119,1251,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 15:00:00,181,16,94,1035,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 16:00:00,210,17,82,1208,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 17:00:00,194,18,47,1145,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 12:00:00,250,13,35,1163,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 13:00:00,269,14,32,982,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 18:00:00,71,19,24,956,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 11:00:00,256,12,22,1119,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 10:00:00,234,11,15,933,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 08:00:00,180,9,15,763,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 19:00:00,100,20,12,799,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-03 21:00:00,39,22,1,332,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 07:00:00,56,8,9,438,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 23:00:00,33,0,3,231,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 22:00:00,22,23,3,190,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 20:00:00,32,21,8,440,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 21:00:00,77,22,8,405,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 02:00:00,3,3,2,64,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 05:00:00,12,6,0,123,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 06:00:00,27,7,6,228,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 04:00:00,11,5,2,44,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 01:00:00,9,2,0,90,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 03:00:00,3,4,0,46,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 00:00:00,18,1,1,131,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-05 05:00:00,1,6,0,2,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 04:00:00,1,5,0,0,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-06 15:00:00,771,16,88,906,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 14:00:00,529,15,77,1143,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 16:00:00,566,17,45,944,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 11:00:00,368,12,43,765,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 13:00:00,238,14,42,845,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 17:00:00,375,18,27,1072,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 10:00:00,189,11,21,655,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 19:00:00,184,20,16,659,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 12:00:00,379,13,15,839,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 09:00:00,181,10,13,500,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 20:00:00,68,21,10,535,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 21:00:00,64,22,10,436,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-05 07:00:00,64,8,9,426,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-06 18:00:00,246,19,9,836,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-05 09:00:00,189,10,7,732,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 03:00:00,4,4,0,39,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-06 01:00:00,5,2,0,53,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-07 13:00:00,342,14,23,1055,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-05 21:00:00,40,22,7,439,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-07 17:00:00,89,18,22,595,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 12:00:00,408,13,20,862,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 16:00:00,102,17,18,941,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 11:00:00,334,12,15,619,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 18:00:00,83,19,14,662,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 10:00:00,242,11,9,550,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 15:00:00,133,16,8,1498,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 21:00:00,27,22,7,399,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 19:00:00,65,20,6,592,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 20:00:00,47,21,6,470,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 09:00:00,130,10,6,294,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-05 20:00:00,74,21,4,565,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 06:00:00,16,7,4,102,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 02:00:00,10,3,2,80,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 01:00:00,10,2,2,77,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 22:00:00,8,23,1,371,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 23:00:00,40,0,3,301,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-06 04:00:00,3,5,2,18,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 08:00:00,172,9,6,372,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 02:00:00,5,3,0,33,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-05 00:00:00,14,1,1,138,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-06 06:00:00,10,7,0,28,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 05:00:00,7,6,0,26,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 07:00:00,20,8,1,173,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 00:00:00,14,1,1,84,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 23:00:00,49,0,0,220,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 22:00:00,67,23,2,262,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 03:00:00,7,4,2,31,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-07 00:00:00,15,1,1,309,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 03:00:00,10,4,1,119,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 04:00:00,5,5,1,72,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-08 23:00:00,34,0,1,201,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 08:00:00,312,9,39,1085,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-07 01:00:00,9,2,0,210,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 07:00:00,26,8,0,153,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 06:00:00,24,7,0,85,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-08 09:00:00,344,10,34,916,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 03:00:00,7,4,0,42,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 18:00:00,136,19,31,935,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 00:00:00,21,1,1,142,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 04:00:00,12,5,0,40,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 15:00:00,565,16,29,1094,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 21:00:00,25,22,1,53,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-07 05:00:00,13,6,0,69,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-08 19:00:00,100,20,27,609,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
