ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-11-06 20:00:00,3,21,303,120,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 21:00:00,3,22,186,97,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 23:00:00,3,0,156,70,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 15:00:00,2,16,694,225,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-05 10:00:00,4,11,492,131,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 20:00:00,8,21,287,155,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 12:00:00,7,13,904,180,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 13:00:00,6,14,848,130,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 03:00:00,6,4,91,108,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 08:00:00,5,9,90,81,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 06:00:00,1,7,47,44,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-05 22:00:00,3,23,195,149,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 00:00:00,3,1,379,108,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 23:00:00,3,0,145,98,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 14:00:00,2,15,787,219,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 09:00:00,2,10,293,127,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 04:00:00,2,5,23,59,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 01:00:00,2,2,315,30,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 05:00:00,1,6,13,23,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 05:00:00,1,6,16,26,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-07 20:00:00,15,21,395,148,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 08:00:00,15,9,413,145,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 19:00:00,14,20,443,179,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 12:00:00,12,13,721,218,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 15:00:00,10,16,704,140,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 14:00:00,9,15,632,207,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 09:00:00,9,10,470,194,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 22:00:00,9,23,213,129,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 21:00:00,8,22,328,161,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 11:00:00,7,12,604,191,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 00:00:00,7,1,113,52,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 13:00:00,6,14,825,219,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-06 08:00:00,37,9,403,124,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-07 18:00:00,43,19,641,238,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 17:00:00,38,18,1036,250,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 16:00:00,21,17,895,153,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-05 02:00:00,0,3,188,45,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-05 07:00:00,0,8,39,42,0,10.8,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-06 16:00:00,29,17,725,207,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 00:00:00,0,1,137,77,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 17:00:00,18,18,760,159,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 09:00:00,17,10,352,170,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 10:00:00,13,11,441,106,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 18:00:00,10,19,720,132,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 22:00:00,0,23,215,76,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-06 01:00:00,0,2,96,60,0,12.1,3.3,0.2,0,1,0,0,0,0,0,0,1
2023-11-08 20:00:00,1,21,314,141,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 23:00:00,1,0,190,116,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 13:00:00,8,14,850,253,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 08:00:00,7,9,391,171,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 16:00:00,6,17,892,252,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 21:00:00,6,22,228,174,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 14:00:00,5,15,744,260,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 19:00:00,5,20,374,201,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 22:00:00,2,23,307,133,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 07:00:00,2,8,144,84,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-09 13:00:00,8,14,904,29,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-07 04:00:00,0,5,10,3,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-08 06:00:00,1,7,50,43,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-07 07:00:00,4,8,146,94,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 22:00:00,6,23,466,175,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 07:00:00,6,8,157,99,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 14:00:00,6,15,686,17,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 19:00:00,5,20,332,160,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 15:00:00,5,16,813,16,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 05:00:00,4,6,11,21,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 06:00:00,3,7,41,39,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 16:00:00,3,17,831,26,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-08 01:00:00,1,2,143,34,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 17:00:00,18,18,772,263,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-07 05:00:00,0,6,7,0,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-07 03:00:00,0,4,4,0,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 10:00:00,34,11,485,178,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-07 10:00:00,3,11,474,183,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-08 00:00:00,0,1,175,73,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 05:00:00,0,6,18,45,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 02:00:00,0,3,68,33,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 04:00:00,0,5,11,21,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 03:00:00,0,4,15,10,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-09 08:00:00,26,9,368,162,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 21:00:00,2,22,254,155,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-07 23:00:00,2,0,130,66,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 18:00:00,2,19,530,43,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-07 01:00:00,2,2,124,28,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 02:00:00,2,3,59,38,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-08 10:00:00,14,11,501,251,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-07 02:00:00,2,3,64,8,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 17:00:00,2,18,775,29,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 11:00:00,19,12,569,187,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-08 12:00:00,12,13,784,215,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-09 20:00:00,1,21,257,178,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-08 11:00:00,12,12,464,191,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-09 00:00:00,1,1,223,91,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-07 06:00:00,1,7,24,3,0,10.1,5.6,2.2,0,0,0,0,0,1,0,0,1
2023-11-09 09:00:00,11,10,357,167,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-09 12:00:00,10,13,730,163,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-08 18:00:00,9,19,529,273,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 15:00:00,9,16,729,264,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-08 09:00:00,9,10,446,216,0,8.9,3.0,0.8,0,0,0,0,0,0,1,0,1
2023-11-10 14:00:00,16,15,1322,253,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 17:00:00,4,18,1177,200,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 05:00:00,1,6,19,33,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-10 13:00:00,15,14,1286,242,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 06:00:00,5,7,76,36,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 19:00:00,13,20,651,245,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 11:00:00,11,12,892,214,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 17:00:00,11,18,1026,207,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 07:00:00,11,8,172,80,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 21:00:00,10,22,574,197,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 09:00:00,10,10,557,167,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 08:00:00,9,9,461,111,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 20:00:00,8,21,446,194,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 02:00:00,4,3,186,102,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-09 01:00:00,0,2,68,48,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-11 12:00:00,21,13,1396,250,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-10 23:00:00,4,0,566,171,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-09 23:00:00,0,0,399,44,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-10 22:00:00,4,23,618,169,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-09 03:00:00,0,4,9,22,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-11 15:00:00,16,16,1475,226,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 18:00:00,11,19,958,211,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 20:00:00,10,21,701,181,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 11:00:00,8,12,1069,166,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 10:00:00,8,11,896,122,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 19:00:00,7,20,793,227,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 21:00:00,7,22,714,193,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 09:00:00,7,10,432,121,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 14:00:00,6,15,1462,274,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 13:00:00,6,14,1386,259,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 08:00:00,6,9,241,78,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 22:00:00,5,23,713,178,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 07:00:00,5,8,92,73,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 23:00:00,3,0,602,157,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-09 04:00:00,0,5,10,13,0,7.9,0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-12 16:00:00,23,17,738,176,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-10 01:00:00,0,2,171,57,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 00:00:00,0,1,377,55,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 03:00:00,2,4,51,71,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 04:00:00,1,5,27,40,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-10 10:00:00,2,11,830,172,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 04:00:00,0,5,14,19,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-12 14:00:00,17,15,1013,113,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-11 00:00:00,0,1,283,150,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-11 01:00:00,0,2,221,140,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-10 02:00:00,2,3,137,46,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 05:00:00,2,6,39,27,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 03:00:00,0,4,37,8,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 16:00:00,33,17,1393,253,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 06:00:00,0,7,39,25,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-12 19:00:00,12,20,312,158,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-10 15:00:00,23,16,1261,271,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-12 17:00:00,11,18,482,168,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 18:00:00,10,19,365,159,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 15:00:00,9,16,627,440,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-10 12:00:00,18,13,1201,232,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-10 18:00:00,18,19,801,226,0,9.6,-1.6,0.2,1,0,0,0,0,0,0,0,1
2023-11-11 16:00:00,23,17,1378,208,0,9.0,0.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-12 00:00:00,8,1,505,184,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 13:00:00,7,14,1053,123,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 02:00:00,1,3,210,114,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 09:00:00,1,10,280,109,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 03:00:00,1,4,68,104,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 21:00:00,1,22,184,90,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 11:00:00,12,12,659,280,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 20:00:00,0,21,126,42,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 03:00:00,0,4,11,18,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 18:00:00,0,19,227,106,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 22:00:00,0,23,131,54,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 02:00:00,0,3,94,45,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 23:00:00,0,0,80,45,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 01:00:00,0,2,83,44,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 04:00:00,0,5,22,23,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 06:00:00,0,7,17,22,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 21:00:00,2,22,130,73,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 04:00:00,1,5,19,51,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 05:00:00,0,6,18,21,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 13:00:00,14,14,453,259,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 14:00:00,9,15,324,234,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-14 09:00:00,10,10,468,187,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-12 12:00:00,5,13,972,159,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-14 12:00:00,10,13,526,95,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-13 12:00:00,9,13,343,152,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 11:00:00,5,12,861,80,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-14 15:00:00,8,16,658,183,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 08:00:00,8,9,501,170,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 16:00:00,7,17,609,190,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 13:00:00,7,14,463,168,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 19:00:00,5,20,241,156,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 17:00:00,4,18,491,187,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 20:00:00,3,21,227,138,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-12 07:00:00,1,8,61,24,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 00:00:00,2,1,95,45,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 01:00:00,3,2,391,147,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 10:00:00,6,11,415,207,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 22:00:00,3,23,178,106,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 08:00:00,6,9,465,192,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 09:00:00,6,10,313,166,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 10:00:00,3,11,633,80,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-12 08:00:00,3,9,92,54,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 15:00:00,4,16,395,194,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 17:00:00,4,18,303,102,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-14 11:00:00,24,12,597,247,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 10:00:00,12,11,519,219,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 14:00:00,12,15,540,200,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-13 16:00:00,1,17,443,131,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 19:00:00,1,20,212,89,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 07:00:00,3,8,161,92,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 20:00:00,1,21,186,76,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-13 06:00:00,1,7,61,44,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-12 23:00:00,0,0,107,69,0,9.0,-0.1,7.7,0,0,0,1,0,0,0,0,1
2023-11-13 05:00:00,1,6,43,34,0,8.4,-0.1,27.3,0,1,0,0,0,0,0,0,1
2023-11-15 03:00:00,0,4,2,0,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 19:00:00,3,20,288,116,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 14:00:00,11,15,816,327,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 23:00:00,3,0,164,79,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 16:00:00,11,17,1101,290,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 00:00:00,3,1,75,48,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 15:00:00,10,16,909,261,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 20:00:00,9,21,343,230,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 08:00:00,9,9,453,205,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 22:00:00,9,23,347,129,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 23:00:00,8,0,302,104,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 12:00:00,7,13,866,297,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 13:00:00,6,14,1010,339,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 11:00:00,4,12,590,257,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-16 17:00:00,4,18,905,196,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 22:00:00,0,23,120,69,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 09:00:00,10,10,428,202,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 07:00:00,8,8,186,85,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 17:00:00,7,18,685,214,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 18:00:00,7,19,479,144,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 12:00:00,28,13,926,265,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 16:00:00,28,17,950,223,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 18:00:00,2,19,313,172,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 01:00:00,0,2,70,26,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 05:00:00,0,6,8,17,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 03:00:00,0,4,5,15,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-14 02:00:00,0,3,22,6,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 15:00:00,24,16,981,272,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 20:00:00,2,21,343,130,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 21:00:00,2,22,215,95,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 01:00:00,0,2,29,37,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 11:00:00,20,12,624,214,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 19:00:00,21,20,497,234,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 13:00:00,19,14,1117,262,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 06:00:00,0,7,68,28,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 14:00:00,17,15,1089,291,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 10:00:00,15,11,565,276,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-15 08:00:00,17,9,495,177,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 10:00:00,14,11,656,188,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-15 22:00:00,1,23,184,90,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 21:00:00,1,22,192,100,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 04:00:00,0,5,8,10,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 23:00:00,1,0,72,63,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 05:00:00,1,6,18,19,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-16 18:00:00,13,19,609,280,0,11.2,5.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-14 00:00:00,1,1,91,31,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
2023-11-15 02:00:00,1,3,24,15,0,6.8,6.1,1.1,0,0,0,0,0,0,1,0,1
2023-11-14 07:00:00,1,8,125,28,0,8.0,6.1,19.6,0,0,0,0,0,1,0,0,1
