ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-11-23 16:00:00,128,17,6,309,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 11:00:00,94,12,6,74,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 20:00:00,151,21,0,51,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 17:00:00,74,18,3,82,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 05:00:00,33,6,0,43,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 22:00:00,65,23,0,36,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 04:00:00,5,5,0,15,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 03:00:00,2,4,0,6,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 00:00:00,3,1,0,2,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 02:00:00,1,3,0,2,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 01:00:00,1,2,0,1,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 15:00:00,159,16,20,121,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 16:00:00,132,17,6,319,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 21:00:00,83,22,3,43,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 09:00:00,57,10,26,182,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 15:00:00,75,16,14,557,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 08:00:00,46,9,13,686,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-22 22:00:00,50,23,0,70,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 06:00:00,20,7,5,9,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 17:00:00,111,18,1,110,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 18:00:00,81,19,1,70,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 03:00:00,11,4,1,49,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 11:00:00,77,12,14,635,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 14:00:00,173,15,12,94,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 08:00:00,52,9,11,735,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 13:00:00,170,14,11,517,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 07:00:00,39,8,10,238,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 23:00:00,17,0,1,142,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 19:00:00,160,20,1,83,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 20:00:00,73,21,1,11,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 23:00:00,17,0,0,10,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 19:00:00,91,20,1,8,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 21:00:00,58,22,1,3,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 00:00:00,25,1,0,4,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 00:00:00,11,1,0,110,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 05:00:00,9,6,0,3,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 03:00:00,7,4,0,2,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 01:00:00,13,2,0,0,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 02:00:00,7,3,0,0,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 04:00:00,6,5,0,0,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 01:00:00,19,2,0,60,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-25 13:00:00,165,14,16,211,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 14:00:00,210,15,16,162,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 11:00:00,162,12,14,257,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 09:00:00,111,10,12,370,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 19:00:00,192,20,8,107,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 00:00:00,33,1,0,17,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 03:00:00,2,4,0,17,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 04:00:00,0,5,0,7,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 01:00:00,14,2,0,2,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 11:00:00,289,12,39,107,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 14:00:00,240,15,33,166,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 12:00:00,201,13,27,167,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 09:00:00,161,10,20,251,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 13:00:00,239,14,20,115,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 15:00:00,233,16,15,155,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 21:00:00,89,22,1,49,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 22:00:00,76,23,1,32,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 06:00:00,5,7,1,9,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 05:00:00,4,6,1,8,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 16:00:00,236,17,0,362,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 17:00:00,166,18,0,228,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 07:00:00,31,8,0,100,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 02:00:00,11,3,0,60,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-24 23:00:00,29,0,0,27,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-26 17:00:00,87,18,2,28,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 21:00:00,81,22,1,252,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 16:00:00,211,17,1,164,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 08:00:00,49,9,5,400,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 20:00:00,126,21,0,377,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 19:00:00,99,20,0,261,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 22:00:00,68,23,0,87,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 07:00:00,57,8,0,74,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 23:00:00,27,0,0,39,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 06:00:00,31,7,0,32,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 00:00:00,39,1,0,29,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 01:00:00,15,2,0,21,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 18:00:00,73,19,0,17,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-24 02:00:00,4,3,0,20,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 22:00:00,44,23,0,6,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 05:00:00,4,6,0,4,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 04:00:00,0,5,0,4,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-25 12:00:00,192,13,22,120,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 10:00:00,151,11,20,624,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 15:00:00,264,16,20,258,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 08:00:00,77,9,8,140,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 10:00:00,262,11,6,125,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 18:00:00,164,19,2,97,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 20:00:00,95,21,2,97,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 23:00:00,45,0,2,44,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-28 09:00:00,67,10,37,835,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 12:00:00,96,13,20,692,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 08:00:00,86,9,19,1077,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 11:00:00,83,12,16,649,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 10:00:00,63,11,15,686,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 15:00:00,140,16,9,1043,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 14:00:00,103,15,9,838,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-26 05:00:00,14,6,0,14,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 03:00:00,17,4,0,9,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 02:00:00,29,3,0,8,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 04:00:00,7,5,0,8,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-27 07:00:00,98,8,2,364,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 17:00:00,198,18,8,201,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 18:00:00,178,19,7,763,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 19:00:00,176,20,7,378,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 16:00:00,116,17,6,385,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 07:00:00,44,8,5,158,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 22:00:00,27,23,2,229,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 08:00:00,48,9,8,793,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 09:00:00,74,10,8,394,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 06:00:00,48,7,2,60,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 04:00:00,2,5,0,28,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 00:00:00,25,1,0,27,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 03:00:00,3,4,0,15,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 02:00:00,9,3,0,11,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 13:00:00,140,14,51,707,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 03:00:00,5,4,0,26,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 01:00:00,4,2,0,21,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 02:00:00,1,3,0,20,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 20:00:00,85,21,0,353,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 21:00:00,32,22,0,335,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 23:00:00,5,0,0,144,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 05:00:00,15,6,0,50,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 10:00:00,57,11,1,146,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 01:00:00,13,2,1,34,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 04:00:00,16,5,1,17,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 06:00:00,95,7,0,219,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 05:00:00,29,6,0,79,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-30 20:00:00,46,21,1,14,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 22:00:00,10,23,1,6,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 06:00:00,58,7,0,582,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 05:00:00,10,6,0,206,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 00:00:00,7,1,0,77,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 01:00:00,2,2,0,74,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 02:00:00,6,3,0,50,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 10:00:00,66,11,15,833,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 03:00:00,1,4,0,49,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 04:00:00,4,5,0,44,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 15:00:00,91,16,6,1283,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 13:00:00,95,14,5,1343,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 16:00:00,81,17,4,119,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 06:00:00,32,7,2,595,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 17:00:00,96,18,2,20,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 09:00:00,127,10,22,1336,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 08:00:00,67,9,20,1766,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 22:00:00,31,23,0,7,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 21:00:00,9,22,0,6,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 09:00:00,117,10,31,915,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 12:00:00,137,13,30,856,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 14:00:00,171,15,21,4,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 08:00:00,105,9,20,1431,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 13:00:00,156,14,18,670,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 11:00:00,105,12,15,1038,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 21:00:00,21,22,0,18,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 23:00:00,32,0,0,6,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 19:00:00,75,20,4,23,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 07:00:00,70,8,20,1058,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 18:00:00,105,19,1,20,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 19:00:00,62,20,1,9,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 17:00:00,212,18,3,152,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 20:00:00,41,21,1,9,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 10:00:00,123,11,15,1537,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 15:00:00,100,16,9,5,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 16:00:00,97,17,9,5,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 07:00:00,107,8,8,1215,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 18:00:00,227,19,6,153,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 05:00:00,1,6,0,166,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 23:00:00,13,0,0,91,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 00:00:00,1,1,0,63,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 01:00:00,14,2,0,60,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 04:00:00,1,5,0,53,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 02:00:00,5,3,0,37,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 03:00:00,6,4,0,31,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 11:00:00,72,12,12,1644,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 12:00:00,106,13,11,1128,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 14:00:00,64,15,8,1414,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-10-05 16:00:00,86,17,18,368,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0
2023-10-05 17:00:00,120,18,11,581,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0
2023-10-05 18:00:00,134,19,6,348,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0
2023-10-06 06:00:00,36,7,2,585,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 19:00:00,154,20,1,75,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 21:00:00,11,22,1,5,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 05:00:00,9,6,0,215,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 23:00:00,7,0,0,58,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 01:00:00,2,2,0,52,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 04:00:00,5,5,0,48,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 02:00:00,0,3,0,41,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 03:00:00,1,4,0,36,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 00:00:00,11,1,0,21,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 20:00:00,51,21,0,15,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 22:00:00,12,23,0,7,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 11:00:00,118,12,37,819,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 08:00:00,68,9,35,1331,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 14:00:00,139,15,33,1192,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 13:00:00,151,14,32,1085,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 16:00:00,133,17,25,913,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 17:00:00,257,18,25,504,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 07:00:00,77,8,22,1274,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 18:00:00,186,19,16,429,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 12:00:00,159,13,15,804,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-06 15:00:00,78,16,13,1189,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-07 09:00:00,38,10,2,191,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 08:00:00,24,9,2,161,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-06 10:00:00,103,11,12,840,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-07 18:00:00,44,19,2,111,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 11:00:00,38,12,2,106,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 12:00:00,29,13,4,137,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 17:00:00,70,18,3,208,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 16:00:00,76,17,1,159,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 07:00:00,12,8,1,83,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-05 23:00:00,22,0,0,40,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0
2023-10-05 20:00:00,37,21,0,12,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0
2023-10-05 22:00:00,11,23,0,6,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0
2023-10-06 09:00:00,138,10,66,1004,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0
2023-10-05 15:00:00,51,16,4,154,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0
2023-10-05 14:00:00,69,15,2,175,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0
2023-10-05 19:00:00,92,20,2,51,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0
2023-10-05 21:00:00,77,22,1,17,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0
2023-10-08 20:00:00,64,21,0,134,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 15:00:00,223,16,14,381,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 23:00:00,8,0,3,23,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-07 04:00:00,1,5,0,16,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-08 18:00:00,45,19,2,335,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 09:00:00,21,10,2,248,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 21:00:00,34,22,2,119,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 12:00:00,127,13,1,474,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 19:00:00,43,20,1,152,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 11:00:00,78,12,0,487,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 10:00:00,32,11,0,413,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-09 13:00:00,490,14,27,598,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0
2023-10-07 03:00:00,0,4,0,14,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 02:00:00,2,3,0,12,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-08 14:00:00,193,15,16,468,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 22:00:00,31,23,0,69,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-09 10:00:00,257,11,24,258,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0
2023-10-08 16:00:00,206,17,7,381,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 17:00:00,52,18,6,452,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 13:00:00,176,14,5,477,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-08 08:00:00,10,9,0,48,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-09 08:00:00,77,9,8,684,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0
2023-10-08 00:00:00,7,1,0,38,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-09 20:00:00,61,21,6,214,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0
2023-10-09 19:00:00,139,20,4,261,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0
2023-10-09 07:00:00,46,8,3,544,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0
2023-10-07 13:00:00,59,14,0,215,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 19:00:00,5,20,0,155,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 14:00:00,58,15,0,127,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 15:00:00,64,16,0,111,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 20:00:00,5,21,0,101,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 10:00:00,46,11,0,97,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 22:00:00,10,23,0,86,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 21:00:00,3,22,0,84,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 06:00:00,3,7,0,65,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 23:00:00,6,0,0,63,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 00:00:00,1,1,0,39,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 05:00:00,5,6,0,29,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-07 01:00:00,2,2,0,27,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0
2023-10-08 01:00:00,0,2,0,35,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
2023-10-09 18:00:00,463,19,20,395,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0
2023-10-08 06:00:00,0,7,0,33,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0
