ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-11-20 09:00:00,1357,10,8,20,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 10:00:00,2243,11,30,22,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 13:00:00,2798,14,30,6,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 17:00:00,1272,18,2,36,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 14:00:00,2484,15,26,11,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-19 00:00:00,149,1,1,50,0,12.5,5.5,0.2,0,0,0,1,0,0,0,0,1
2023-11-20 16:00:00,1771,17,20,9,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 19:00:00,611,20,0,28,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 23:00:00,70,0,0,25,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 21:00:00,335,22,0,23,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 08:00:00,961,9,14,49,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 06:00:00,58,7,0,4,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 05:00:00,52,6,0,4,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 01:00:00,32,2,0,2,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 00:00:00,24,1,0,2,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 02:00:00,9,3,0,1,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 03:00:00,4,4,0,1,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 06:00:00,63,7,0,3,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 07:00:00,182,8,1,8,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 04:00:00,8,5,0,0,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 15:00:00,2493,16,20,12,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 05:00:00,20,6,0,3,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 18:00:00,615,19,6,13,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 00:00:00,27,1,0,0,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 01:00:00,25,2,0,0,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-20 02:00:00,14,3,0,0,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-21 10:00:00,2067,11,17,16,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 13:00:00,3281,14,17,8,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 12:00:00,3103,13,13,12,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 16:00:00,2203,17,12,13,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 08:00:00,685,9,12,10,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 14:00:00,2636,15,10,22,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 17:00:00,1442,18,10,1,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-21 09:00:00,1375,10,9,15,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-20 03:00:00,9,4,0,0,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 15:00:00,1761,16,13,35,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 04:00:00,5,5,0,0,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 12:00:00,4243,13,13,32,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 11:00:00,2764,12,21,6,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 14:00:00,3231,15,18,21,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 10:00:00,2780,11,17,49,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 09:00:00,1627,10,12,42,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 11:00:00,3385,12,12,28,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 13:00:00,4152,14,12,18,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 07:00:00,184,8,4,5,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 17:00:00,1322,18,11,16,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 20:00:00,328,21,3,34,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 21:00:00,243,22,9,34,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 20:00:00,411,21,2,37,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 19:00:00,275,20,1,48,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 23:00:00,116,0,1,22,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-21 22:00:00,280,23,2,27,0,14.4,3.8,0.0,0,0,0,0,0,1,0,0,1
2023-11-22 18:00:00,565,19,9,33,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 22:00:00,181,23,9,29,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-20 20:00:00,237,21,0,13,0,12.0,8.3,0.0,0,1,0,0,0,0,0,0,1
2023-11-22 16:00:00,1552,17,8,25,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 07:00:00,318,8,7,28,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 01:00:00,42,2,1,16,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-24 13:00:00,2405,14,9,102,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 06:00:00,88,7,1,14,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 09:00:00,1517,10,10,25,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 07:00:00,276,8,2,9,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 08:00:00,655,9,9,14,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 16:00:00,2332,17,6,9,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 17:00:00,1570,18,5,3,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 12:00:00,2731,13,40,20,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 23:00:00,88,0,0,21,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 00:00:00,40,1,0,17,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 02:00:00,27,3,0,11,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 01:00:00,24,2,0,10,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 03:00:00,14,4,0,7,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 21:00:00,185,22,0,3,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 04:00:00,17,5,0,2,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 22:00:00,217,23,0,1,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 13:00:00,3044,14,31,14,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 14:00:00,2850,15,23,11,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 11:00:00,2763,12,20,17,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 15:00:00,2783,16,18,9,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 18:00:00,494,19,3,1,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 15:00:00,2832,16,19,11,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 11:00:00,2787,12,4,7,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 17:00:00,1662,18,4,4,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 18:00:00,580,19,4,1,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 20:00:00,546,21,3,59,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 14:00:00,3148,15,18,17,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 12:00:00,3246,13,18,9,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 22:00:00,332,23,1,49,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 06:00:00,72,7,2,13,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 20:00:00,213,21,2,4,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 19:00:00,577,20,1,47,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 10:00:00,2302,11,15,51,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 09:00:00,1727,10,15,36,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 16:00:00,2791,17,15,15,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 08:00:00,771,9,15,10,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-22 00:00:00,44,1,0,24,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 05:00:00,44,6,0,11,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 02:00:00,21,3,0,11,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-22 04:00:00,16,5,0,10,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 10:00:00,2142,11,1,12,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 05:00:00,43,6,1,1,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-23 05:00:00,36,6,1,6,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-22 03:00:00,5,4,0,4,0,13.1,5.5,0.0,0,0,0,0,0,0,1,0,1
2023-11-23 19:00:00,418,20,1,4,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-23 07:00:00,196,8,1,2,0,6.7,11.5,0.0,0,0,0,0,1,0,0,0,1
2023-11-24 21:00:00,403,22,0,66,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 23:00:00,147,0,0,61,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-25 09:00:00,1206,10,13,12,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 13:00:00,4426,14,11,7,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 11:00:00,2381,12,10,9,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 16:00:00,2542,17,10,5,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 14:00:00,4233,15,7,8,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 08:00:00,515,9,7,3,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 02:00:00,20,3,0,5,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 06:00:00,28,7,0,2,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 05:00:00,35,6,0,1,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 03:00:00,24,4,0,0,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 04:00:00,19,5,0,0,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 13:00:00,2306,14,21,7,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 12:00:00,2062,13,19,14,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 14:00:00,2366,15,17,6,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 11:00:00,2115,12,15,28,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 15:00:00,3118,16,6,1,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-24 00:00:00,91,1,0,29,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-25 19:00:00,734,20,1,66,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 20:00:00,632,21,1,47,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 18:00:00,837,19,1,0,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 22:00:00,371,23,0,80,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 01:00:00,83,2,0,67,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 23:00:00,186,0,0,66,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 00:00:00,122,1,0,56,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 21:00:00,497,22,0,48,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 16:00:00,1399,17,12,6,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 06:00:00,39,7,1,8,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 19:00:00,397,20,3,48,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 22:00:00,197,23,3,32,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 21:00:00,187,22,3,28,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 18:00:00,539,19,3,26,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 17:00:00,850,18,3,25,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 05:00:00,38,6,1,6,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-24 01:00:00,52,2,0,23,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-25 17:00:00,1882,18,5,15,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 01:00:00,129,2,0,87,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 02:00:00,71,3,0,67,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 00:00:00,194,1,0,50,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 03:00:00,118,4,0,48,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 23:00:00,67,0,0,23,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 07:00:00,72,8,0,19,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 15:00:00,1987,16,10,13,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-24 02:00:00,19,3,0,6,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 06:00:00,77,7,0,3,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 03:00:00,2,4,0,3,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-24 04:00:00,9,5,0,2,0,4.6,4.1,0.0,1,0,0,0,0,0,0,0,1
2023-11-25 12:00:00,3622,13,38,19,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-25 10:00:00,2496,11,24,10,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 08:00:00,212,9,7,30,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-25 07:00:00,98,8,3,4,0,4.3,5.5,0.0,0,0,1,0,0,0,0,0,1
2023-11-26 20:00:00,387,21,5,37,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 09:00:00,384,10,5,30,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 10:00:00,1049,11,5,27,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-26 04:00:00,4,5,0,16,0,8.4,5.5,0.0,0,0,0,1,0,0,0,0,1
2023-11-28 08:00:00,691,9,14,5,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 11:00:00,2920,12,13,16,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 14:00:00,2631,15,13,9,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 13:00:00,3327,14,9,8,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 20:00:00,585,21,0,41,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 09:00:00,1611,10,7,21,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 12:00:00,3339,13,7,18,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 16:00:00,2540,17,6,19,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 15:00:00,2400,16,5,15,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 10:00:00,2304,11,4,43,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 19:00:00,596,20,4,34,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 18:00:00,906,19,3,47,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 07:00:00,228,8,3,11,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 21:00:00,336,22,0,36,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 23:00:00,70,0,0,33,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 09:00:00,1309,10,8,14,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 08:00:00,630,9,6,9,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 17:00:00,1360,18,5,19,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 16:00:00,1557,17,4,9,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 07:00:00,324,8,3,16,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 20:00:00,371,21,0,32,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 00:00:00,38,1,0,21,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 23:00:00,98,0,0,19,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 19:00:00,424,20,0,18,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 06:00:00,68,7,0,14,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 05:00:00,44,6,0,14,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 01:00:00,22,2,0,14,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 03:00:00,5,4,0,9,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 04:00:00,8,5,0,8,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 02:00:00,29,3,0,7,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 17:00:00,2004,18,2,21,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 01:00:00,3,2,0,19,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 22:00:00,265,23,1,39,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 00:00:00,50,1,0,16,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 18:00:00,648,19,2,16,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 10:00:00,2246,11,23,34,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 12:00:00,2782,13,23,17,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 14:00:00,2337,15,22,25,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 03:00:00,7,4,0,9,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 02:00:00,11,3,0,6,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 05:00:00,47,6,0,5,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 15:00:00,2039,16,16,11,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 13:00:00,2748,14,12,19,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 11:00:00,2846,12,11,13,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-28 04:00:00,18,5,0,5,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-28 06:00:00,97,7,0,3,0,3.6,1.1,0.0,0,0,0,0,0,1,0,0,1
2023-11-27 21:00:00,275,22,1,26,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-27 22:00:00,279,23,1,14,0,4.8,5.5,2.4,0,1,0,0,0,0,0,0,1
2023-11-29 13:00:00,4288,14,25,23,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 10:00:00,3152,11,23,60,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 20:00:00,447,21,1,19,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 01:00:00,6,2,0,17,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 15:00:00,2389,16,15,8,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 05:00:00,42,6,0,12,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 16:00:00,2356,17,5,15,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 02:00:00,13,3,0,12,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 03:00:00,1,4,0,10,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 16:00:00,2076,17,6,17,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 17:00:00,1357,18,3,5,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 21:00:00,380,22,0,22,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 18:00:00,505,19,0,4,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 04:00:00,11,5,0,3,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 20:00:00,251,21,0,2,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 22:00:00,138,23,0,0,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 23:00:00,83,0,0,22,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 12:00:00,2772,13,13,12,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 05:00:00,34,6,0,4,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 06:00:00,47,7,0,2,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 02:00:00,12,3,0,2,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 04:00:00,12,5,0,2,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 01:00:00,10,2,0,2,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 03:00:00,2,4,0,2,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 00:00:00,37,1,0,0,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 09:00:00,1850,10,4,13,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 10:00:00,2747,11,10,16,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 07:00:00,356,8,1,33,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 11:00:00,3903,12,18,54,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 06:00:00,96,7,1,13,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 12:00:00,3939,13,16,20,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 14:00:00,2609,15,9,15,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 23:00:00,44,0,1,4,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-30 22:00:00,264,23,2,22,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 08:00:00,873,9,2,11,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 07:00:00,230,8,2,10,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 19:00:00,600,20,1,34,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 13:00:00,3089,14,8,13,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 18:00:00,1010,19,7,26,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 11:00:00,2817,12,6,21,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-30 17:00:00,1328,18,6,2,1,2.2,-0.7,0.0,0,0,0,0,1,0,0,0,1
2023-11-29 19:00:00,361,20,1,1,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 21:00:00,150,22,1,0,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 00:00:00,32,1,0,25,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 09:00:00,1712,10,13,56,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 15:00:00,2366,16,13,35,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 08:00:00,831,9,12,49,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-11-29 14:00:00,3279,15,11,28,0,4.5,-0.7,0.0,0,0,0,0,0,0,1,0,1
2023-10-01 13:00:00,2179,14,36,7,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
2023-10-01 14:00:00,2097,15,35,17,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0
