ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-12-28 19:00:00,14,20,95,590,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 18:00:00,11,19,111,839,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 21:00:00,11,22,51,441,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 12:00:00,10,13,387,701,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-26 05:00:00,0,6,6,21,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 06:00:00,0,7,7,19,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 04:00:00,0,5,4,14,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-28 20:00:00,6,21,88,495,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-26 23:00:00,2,0,25,206,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 08:00:00,2,9,46,184,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-28 23:00:00,4,0,38,267,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 22:00:00,3,23,18,260,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-27 10:00:00,3,11,9,492,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 09:00:00,2,10,9,415,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 08:00:00,2,9,4,286,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 02:00:00,2,3,17,169,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-30 11:00:00,6,12,360,805,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 23:00:00,3,0,30,353,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 05:00:00,3,6,23,125,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 06:00:00,2,7,21,173,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 00:00:00,1,1,25,165,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 09:00:00,20,10,253,656,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 03:00:00,1,4,6,43,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 01:00:00,0,2,9,117,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 02:00:00,0,3,2,77,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 04:00:00,0,5,7,64,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 19:00:00,18,20,119,1064,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 10:00:00,1,11,288,740,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 19:00:00,5,20,62,616,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 22:00:00,5,23,48,446,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 07:00:00,1,8,20,252,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 06:00:00,1,7,22,171,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 21:00:00,0,22,58,472,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 08:00:00,0,9,54,436,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 00:00:00,0,1,13,281,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 08:00:00,16,9,175,557,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 20:00:00,4,21,63,507,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 18:00:00,14,19,138,1237,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 23:00:00,4,0,34,342,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 14:00:00,36,15,179,855,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 17:00:00,24,18,167,845,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 15:00:00,16,16,520,761,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 18:00:00,10,19,89,875,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 16:00:00,8,17,256,773,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 09:00:00,8,10,182,600,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 20:00:00,10,21,80,646,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 14:00:00,120,15,338,1218,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 13:00:00,82,14,342,1252,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 11:00:00,68,12,275,1028,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 12:00:00,64,13,251,1250,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 16:00:00,40,17,203,1307,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 15:00:00,33,16,475,1326,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 17:00:00,31,18,207,1281,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 10:00:00,31,11,365,834,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 01:00:00,3,2,9,208,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 22:00:00,8,23,47,505,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 12:00:00,2,13,212,918,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 07:00:00,7,8,51,358,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 13:00:00,2,14,67,830,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 21:00:00,6,22,73,633,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 02:00:00,2,3,2,153,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-31 05:00:00,2,6,17,67,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-30 03:00:00,0,4,6,106,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 05:00:00,0,6,13,104,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-31 09:00:00,12,10,121,313,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 06:00:00,0,7,23,94,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 18:00:00,11,19,67,671,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-30 04:00:00,0,5,5,64,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-31 14:00:00,97,15,221,919,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 15:00:00,84,16,361,788,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 00:00:00,1,1,25,302,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 12:00:00,55,13,287,898,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 13:00:00,46,14,357,864,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 16:00:00,39,17,113,802,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 11:00:00,36,12,198,697,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 17:00:00,15,18,59,735,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 10:00:00,15,11,163,510,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 02:00:00,1,3,18,187,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 01:00:00,1,2,9,165,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 19:00:00,8,20,61,700,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 20:00:00,8,21,63,572,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 23:00:00,8,0,43,326,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 04:00:00,1,5,9,67,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 21:00:00,7,22,78,484,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 08:00:00,4,9,102,195,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 22:00:00,3,23,58,416,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 07:00:00,3,8,24,177,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 03:00:00,2,4,17,146,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2024-01-01 15:00:00,25,16,157,490,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 16:00:00,24,17,86,477,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 14:00:00,16,15,114,535,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 11:00:00,12,12,97,288,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 01:00:00,11,2,77,379,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 19:00:00,8,20,32,446,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 13:00:00,7,14,132,462,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 10:00:00,7,11,80,191,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 02:00:00,6,3,55,448,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 17:00:00,5,18,40,516,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 12:00:00,5,13,134,433,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 20:00:00,1,21,38,343,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 08:00:00,1,9,29,115,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 05:00:00,1,6,16,112,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 18:00:00,17,19,52,634,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-01 00:00:00,4,1,53,409,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 04:00:00,4,5,42,155,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 07:00:00,4,8,21,135,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 09:00:00,4,10,67,111,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 21:00:00,3,22,21,291,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 23:00:00,3,0,18,215,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 18:00:00,2,19,31,508,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 03:00:00,2,4,47,320,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 22:00:00,2,23,23,248,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 06:00:00,2,7,30,116,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 09:00:00,13,10,21,290,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 10:00:00,11,11,148,464,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 17:00:00,3,18,3,184,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 00:00:00,3,1,9,134,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 04:00:00,0,5,3,13,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 03:00:00,0,4,1,12,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 19:00:00,0,20,13,157,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 08:00:00,0,9,2,152,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 20:00:00,0,21,15,130,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 07:00:00,0,8,3,122,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 06:00:00,0,7,4,91,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 21:00:00,0,22,0,85,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 01:00:00,0,2,8,75,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-03 14:00:00,86,15,393,982,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 13:00:00,75,14,295,1105,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-02 02:00:00,0,3,3,39,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 14:00:00,74,15,17,713,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 12:00:00,62,13,319,794,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 13:00:00,59,14,384,874,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 15:00:00,38,16,7,400,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 11:00:00,25,12,191,572,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-03 10:00:00,60,11,282,767,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 09:00:00,49,10,152,630,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 12:00:00,40,13,118,912,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 16:00:00,38,17,42,671,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 11:00:00,33,12,191,831,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 15:00:00,33,16,242,822,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 17:00:00,22,18,64,586,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-02 16:00:00,1,17,2,140,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 05:00:00,1,6,4,59,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 23:00:00,1,0,2,46,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 22:00:00,1,23,2,38,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-03 08:00:00,18,9,144,680,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 18:00:00,15,19,37,533,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 08:00:00,15,9,133,797,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-03 20:00:00,7,21,30,345,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 19:00:00,4,20,51,450,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 22:00:00,4,23,16,294,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 06:00:00,4,7,23,185,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 05:00:00,4,6,29,134,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 07:00:00,3,8,31,376,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 23:00:00,3,0,27,238,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 12:00:00,14,13,348,1004,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-03 02:00:00,0,3,3,45,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 03:00:00,0,4,0,32,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 00:00:00,0,1,4,25,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 01:00:00,0,2,1,19,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-03 04:00:00,2,5,8,45,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 16:00:00,45,17,215,1086,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 15:00:00,41,16,366,1156,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 17:00:00,40,18,169,1094,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 18:00:00,24,19,110,857,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 09:00:00,21,10,193,704,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 13:00:00,18,14,368,1120,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 19:00:00,17,20,94,674,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 11:00:00,16,12,211,889,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 14:00:00,15,15,398,1110,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 10:00:00,15,11,221,855,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-05 14:00:00,119,15,210,1251,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 15:00:00,94,16,181,1035,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 16:00:00,82,17,210,1208,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 17:00:00,47,18,194,1145,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 12:00:00,35,13,250,1163,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 13:00:00,32,14,269,982,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 18:00:00,24,19,71,956,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 11:00:00,22,12,256,1119,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 10:00:00,15,11,234,933,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 08:00:00,15,9,180,763,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 19:00:00,12,20,100,799,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-03 21:00:00,1,22,39,332,0,7.3,5.7,9.3,0,0,0,0,0,0,1,0,1
2024-01-04 07:00:00,9,8,56,438,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 23:00:00,3,0,33,231,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 22:00:00,3,23,22,190,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 20:00:00,8,21,32,440,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 21:00:00,8,22,77,405,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 02:00:00,2,3,3,64,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 05:00:00,0,6,12,123,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 06:00:00,6,7,27,228,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 04:00:00,2,5,11,44,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 01:00:00,0,2,9,90,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 03:00:00,0,4,3,46,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-04 00:00:00,1,1,18,131,0,6.4,6.0,9.3,0,0,0,0,1,0,0,0,1
2024-01-05 05:00:00,0,6,1,2,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 04:00:00,0,5,1,0,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-06 15:00:00,88,16,771,906,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 14:00:00,77,15,529,1143,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 16:00:00,45,17,566,944,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 11:00:00,43,12,368,765,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 13:00:00,42,14,238,845,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 17:00:00,27,18,375,1072,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 10:00:00,21,11,189,655,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 19:00:00,16,20,184,659,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 12:00:00,15,13,379,839,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 09:00:00,13,10,181,500,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 20:00:00,10,21,68,535,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 21:00:00,10,22,64,436,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-05 07:00:00,9,8,64,426,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-06 18:00:00,9,19,246,836,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-05 09:00:00,7,10,189,732,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 03:00:00,0,4,4,39,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-06 01:00:00,0,2,5,53,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-07 13:00:00,23,14,342,1055,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-05 21:00:00,7,22,40,439,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-07 17:00:00,22,18,89,595,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 12:00:00,20,13,408,862,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 16:00:00,18,17,102,941,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 11:00:00,15,12,334,619,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 18:00:00,14,19,83,662,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 10:00:00,9,11,242,550,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 15:00:00,8,16,133,1498,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 21:00:00,7,22,27,399,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 19:00:00,6,20,65,592,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 20:00:00,6,21,47,470,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 09:00:00,6,10,130,294,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-05 20:00:00,4,21,74,565,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 06:00:00,4,7,16,102,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 02:00:00,2,3,10,80,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 01:00:00,2,2,10,77,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 22:00:00,1,23,8,371,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-05 23:00:00,3,0,40,301,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-06 04:00:00,2,5,3,18,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 08:00:00,6,9,172,372,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 02:00:00,0,3,5,33,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-05 00:00:00,1,1,14,138,0,5.6,6.0,0.0,1,0,0,0,0,0,0,0,1
2024-01-06 06:00:00,0,7,10,28,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 05:00:00,0,6,7,26,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 07:00:00,1,8,20,173,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 00:00:00,1,1,14,84,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 23:00:00,0,0,49,220,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 22:00:00,2,23,67,262,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-06 03:00:00,2,4,7,31,0,2.5,0.2,0.0,0,0,1,0,0,0,0,0,1
2024-01-07 00:00:00,1,1,15,309,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 03:00:00,1,4,10,119,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 04:00:00,1,5,5,72,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-08 23:00:00,1,0,34,201,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 08:00:00,39,9,312,1085,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-07 01:00:00,0,2,9,210,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 07:00:00,0,8,26,153,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-07 06:00:00,0,7,24,85,0,2.9,0.1,0.0,0,0,0,1,0,0,0,0,1
2024-01-08 09:00:00,34,10,344,916,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 03:00:00,0,4,7,42,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 18:00:00,31,19,136,935,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 00:00:00,1,1,21,142,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 04:00:00,0,5,12,40,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 15:00:00,29,16,565,1094,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
2024-01-08 21:00:00,1,22,25,53,0,3.9,-1.5,1.2,0,1,0,0,0,0,0,0,1
