ds,y,Finishing time,Number of People,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-08-08 10:00:00,12,11,994,1479,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 21:00:00,9,22,463,885,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 22:00:00,9,23,242,463,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 06:00:00,4,7,153,503,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 05:00:00,1,6,43,216,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 00:00:00,1,1,47,156,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 01:00:00,1,2,21,101,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 04:00:00,1,5,15,85,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 03:00:00,1,4,3,41,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 23:00:00,0,0,177,285,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-08 02:00:00,0,3,22,62,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-09 08:00:00,57,9,299,2416,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 13:00:00,57,14,1460,2251,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 11:00:00,55,12,1084,2247,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 12:00:00,39,13,1404,2297,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 07:00:00,38,8,158,1755,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 17:00:00,36,18,1228,2530,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 16:00:00,33,17,1152,2311,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 15:00:00,32,16,1220,1943,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 14:00:00,29,15,1476,2117,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-09 10:00:00,28,11,918,2107,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-10 13:00:00,21,14,1113,1762,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 15:00:00,16,16,1029,1790,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 08:00:00,15,9,437,199,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 09:00:00,14,10,412,206,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 21:00:00,13,22,446,758,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 10:00:00,8,11,585,329,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 00:00:00,5,1,87,200,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 22:00:00,4,23,368,493,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 11:00:00,4,12,632,473,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 07:00:00,3,8,114,92,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 17:00:00,2,18,46,1711,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 23:00:00,2,0,152,298,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 05:00:00,1,6,19,97,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 06:00:00,1,7,56,74,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 18:00:00,0,19,34,1509,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 01:00:00,0,2,5,94,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 02:00:00,0,3,17,88,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 04:00:00,0,5,4,34,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-10 03:00:00,0,4,17,33,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-11 17:00:00,40,18,1458,2234,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 11:00:00,25,12,1348,1699,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 18:00:00,24,19,888,1720,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 14:00:00,22,15,1600,2095,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 07:00:00,22,8,382,1396,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 15:00:00,21,16,1643,2262,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 08:00:00,20,9,703,2023,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 12:00:00,18,13,1768,1946,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 13:00:00,17,14,1655,2225,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 09:00:00,14,10,665,1659,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 10:00:00,12,11,1030,1539,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-11 16:00:00,11,17,1401,2239,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-13 21:00:00,4,22,437,652,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 06:00:00,4,7,29,141,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-28 19:00:00,18,20,440,1878,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-13 04:00:00,3,5,45,39,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 22:00:00,2,23,378,447,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-24 17:00:00,50,18,934,2408,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-13 23:00:00,2,0,164,285,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-28 14:00:00,11,15,389,1639,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-13 01:00:00,1,2,173,82,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-24 08:00:00,44,9,746,2114,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-28 08:00:00,7,9,48,1554,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-13 00:00:00,0,1,292,102,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-24 16:00:00,38,17,931,2542,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-28 06:00:00,6,7,126,541,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-13 02:00:00,0,3,98,80,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-21 04:00:00,0,5,22,86,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-24 13:00:00,31,14,983,1858,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-28 20:00:00,5,21,210,1399,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-26 13:00:00,32,14,1838,2132,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-13 05:00:00,0,6,46,33,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-21 03:00:00,0,4,9,62,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-24 14:00:00,30,15,947,1870,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-28 09:00:00,5,10,37,1399,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-19 09:00:00,0,10,72,27,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-26 14:00:00,32,15,1840,1981,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-13 03:00:00,0,4,55,23,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-15 22:00:00,5,23,281,487,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-22 08:00:00,50,9,854,2282,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-24 12:00:00,28,13,1215,1708,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-28 11:00:00,3,12,37,1310,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-19 03:00:00,0,4,3,16,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-26 11:00:00,31,12,1551,1933,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-14 20:00:00,35,21,579,751,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-22 17:00:00,38,18,1130,1610,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-15 23:00:00,1,0,154,280,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-24 18:00:00,27,19,953,1941,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-28 07:00:00,2,8,62,913,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-19 06:00:00,0,7,15,9,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-26 18:00:00,31,19,1004,1550,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-14 08:00:00,25,9,685,2344,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-22 16:00:00,33,17,1178,2229,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-15 05:00:00,1,6,45,194,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-24 19:00:00,26,20,757,1415,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-28 05:00:00,2,6,32,199,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-19 05:00:00,0,6,0,5,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-20 18:00:00,33,19,719,1553,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 16:00:00,27,17,1235,2058,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 20:00:00,27,21,642,1100,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 15:00:00,26,16,1028,2047,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 17:00:00,26,18,1029,1996,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 14:00:00,24,15,1186,2238,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 12:00:00,24,13,1168,1710,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 13:00:00,22,14,1115,1922,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 11:00:00,19,12,743,1596,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 21:00:00,15,22,455,747,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 10:00:00,11,11,401,860,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 09:00:00,11,10,225,733,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 19:00:00,9,20,506,1569,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 22:00:00,4,23,316,473,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 23:00:00,3,0,165,301,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 00:00:00,0,1,273,180,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 06:00:00,0,7,17,141,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 07:00:00,0,8,37,88,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 01:00:00,0,2,25,68,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 08:00:00,0,9,29,64,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 05:00:00,0,6,13,63,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 02:00:00,0,3,41,58,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 03:00:00,0,4,16,43,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 04:00:00,0,5,6,39,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-21 17:00:00,46,18,867,2067,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 07:00:00,35,8,362,1718,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 11:00:00,31,12,1041,1725,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 18:00:00,30,19,705,1973,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 16:00:00,29,17,976,2045,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 08:00:00,28,9,771,2407,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 09:00:00,28,10,778,1908,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 10:00:00,20,11,1022,1622,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 19:00:00,18,20,584,1420,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 15:00:00,16,16,1263,1956,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 14:00:00,14,15,952,1643,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 21:00:00,12,22,461,722,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 12:00:00,10,13,1049,1851,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 20:00:00,10,21,432,1018,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 13:00:00,9,14,874,1753,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 06:00:00,9,7,111,606,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 23:00:00,3,0,142,259,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 22:00:00,2,23,251,490,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 01:00:00,2,2,34,108,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 05:00:00,1,6,53,207,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 00:00:00,1,1,76,167,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-21 02:00:00,0,3,23,86,0,21.4,14.3,0.6,0,1,0,0,0,0,0,1,0
2023-08-26 16:00:00,28,17,1243,2103,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-24 15:00:00,22,16,1071,2106,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-14 09:00:00,20,10,710,1711,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-28 00:00:00,2,1,120,140,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-26 10:00:00,25,11,1497,1990,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-15 00:00:00,0,1,48,116,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-24 07:00:00,21,8,425,1909,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-14 07:00:00,19,8,361,1574,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 14:00:00,16,15,492,354,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 13:00:00,16,14,747,307,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 06:00:00,13,7,155,588,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 10:00:00,12,11,638,844,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 22:00:00,12,23,313,541,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 16:00:00,12,17,397,257,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 12:00:00,11,13,835,344,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 15:00:00,10,16,479,269,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 18:00:00,7,19,364,198,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 19:00:00,7,20,420,197,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 21:00:00,4,22,519,662,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 17:00:00,4,18,275,227,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 11:00:00,3,12,551,275,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 05:00:00,1,6,34,243,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 04:00:00,1,5,11,74,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 23:00:00,0,0,136,294,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 00:00:00,0,1,91,154,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 01:00:00,0,2,30,88,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 02:00:00,0,3,13,54,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 03:00:00,0,4,31,41,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-15 19:00:00,67,20,375,1391,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 17:00:00,64,18,1014,2310,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 08:00:00,45,9,824,2176,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 18:00:00,29,19,450,2128,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 07:00:00,25,8,455,1693,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 16:00:00,23,17,847,1941,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 15:00:00,23,16,941,1448,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 12:00:00,20,13,1269,1882,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 20:00:00,20,21,205,1119,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 13:00:00,18,14,1152,1613,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 10:00:00,15,11,892,1804,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 09:00:00,13,10,697,1674,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 14:00:00,13,15,883,1514,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 11:00:00,9,12,945,1941,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 06:00:00,8,7,166,605,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-15 21:00:00,5,22,389,685,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-26 15:00:00,20,16,1199,2042,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-24 11:00:00,17,12,869,1495,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-15 04:00:00,0,5,22,95,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-26 08:00:00,14,9,441,1009,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-17 00:00:00,2,1,69,167,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-28 10:00:00,1,11,31,1272,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-22 15:00:00,30,16,952,1917,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-24 10:00:00,17,11,831,1457,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-15 01:00:00,0,2,13,94,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-26 07:00:00,13,8,194,575,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-22 07:00:00,30,8,441,1727,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-24 09:00:00,16,10,653,1533,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-15 02:00:00,0,3,6,60,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-26 09:00:00,12,10,975,1486,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-22 18:00:00,29,19,719,1939,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-24 20:00:00,14,21,676,1136,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-15 03:00:00,0,4,11,50,0,18.4,11.2,0.9,0,0,0,0,0,1,0,1,0
2023-08-26 19:00:00,11,20,663,1288,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-22 09:00:00,29,10,684,1819,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-24 06:00:00,6,7,183,539,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 22:00:00,6,23,368,529,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 21:00:00,4,22,555,866,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 23:00:00,4,0,305,290,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 00:00:00,1,1,93,168,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 01:00:00,1,2,40,109,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 03:00:00,1,4,26,103,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 05:00:00,0,6,42,224,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 04:00:00,0,5,23,97,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-24 02:00:00,0,3,16,70,0,17.9,12.1,0.0,0,0,0,0,1,0,0,1,0
2023-08-25 12:00:00,35,13,1260,2114,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 07:00:00,26,8,527,1618,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 15:00:00,25,16,1565,2470,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 17:00:00,25,18,1162,2281,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 09:00:00,25,10,836,1962,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 19:00:00,24,20,920,1530,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 14:00:00,23,15,1435,2257,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 13:00:00,22,14,1409,2154,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 18:00:00,21,19,848,2116,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 20:00:00,19,21,743,1096,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 10:00:00,18,11,1169,2042,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 08:00:00,17,9,834,2361,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 16:00:00,14,17,1242,2086,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 11:00:00,9,12,1122,1931,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 06:00:00,7,7,172,635,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 23:00:00,6,0,336,304,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 21:00:00,4,22,680,786,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 00:00:00,4,1,95,140,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 22:00:00,3,23,486,672,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 05:00:00,1,6,62,223,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 04:00:00,0,5,10,102,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 03:00:00,0,4,6,79,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 01:00:00,0,2,36,71,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 02:00:00,0,3,18,70,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-26 12:00:00,42,13,1945,2162,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 17:00:00,33,18,1036,1838,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-28 21:00:00,1,22,249,723,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-16 08:00:00,48,9,919,2603,0,17.7,13.9,0.2,0,0,0,0,0,0,1,1,0
2023-08-26 06:00:00,6,7,75,309,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-17 21:00:00,2,22,352,38,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-26 20:00:00,4,21,900,1055,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 21:00:00,4,22,738,805,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-17 04:00:00,1,5,19,85,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-26 00:00:00,4,1,181,278,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-28 22:00:00,1,23,210,470,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-16 16:00:00,37,17,1436,2423,0,17.7,13.9,0.2,0,0,0,0,0,0,1,1,0
2023-08-22 12:00:00,25,13,1030,1643,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
2023-08-17 03:00:00,1,4,3,30,0,11.2,14.6,0.0,0,0,0,0,1,0,0,1,0
2023-08-26 22:00:00,2,23,521,703,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-28 23:00:00,1,0,101,241,0,18.2,8.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-16 17:00:00,36,18,1126,2655,0,17.7,13.9,0.2,0,0,0,0,0,0,1,1,0
2023-08-22 14:00:00,24,15,885,1756,0,18.0,15.6,0.7,0,0,0,0,0,1,0,1,0
