ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2024-02-24 14:00:00,24,15,7,1103,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-02 12:00:00,28,13,6,709,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-27 09:00:00,20,10,7,382,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-16 17:00:00,10,18,7,1147,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-26 13:00:00,10,14,7,679,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-24 11:00:00,10,12,7,1149,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-20 15:00:00,8,16,7,648,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-23 13:00:00,7,14,7,679,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-27 17:00:00,5,18,7,650,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-28 13:00:00,5,14,7,757,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-27 14:00:00,3,15,7,501,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-29 16:00:00,1,17,7,719,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-29 15:00:00,1,16,7,625,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-24 21:00:00,22,22,6,888,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-17 12:00:00,21,13,6,1036,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-28 08:00:00,15,9,6,362,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-18 14:00:00,12,15,6,841,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-29 13:00:00,10,14,6,810,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-29 17:00:00,9,18,6,709,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-13 09:00:00,9,10,6,386,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-28 16:00:00,9,17,6,684,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-23 12:00:00,8,13,6,693,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-29 10:00:00,8,11,6,392,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-07 13:00:00,7,14,6,689,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-24 16:00:00,240,17,6,1243,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-03 19:00:00,231,20,6,914,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-05 10:00:00,213,11,6,500,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1,0
2024-02-06 15:00:00,197,16,6,652,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-16 23:00:00,186,0,6,729,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-22 12:00:00,183,13,6,693,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-05 11:00:00,182,12,6,456,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1,0
2024-02-11 12:00:00,159,13,6,833,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-10 10:00:00,147,11,6,511,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-04 18:00:00,141,19,6,334,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1,0
2024-02-04 11:00:00,137,12,6,487,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1,0
2024-02-24 18:00:00,131,19,6,883,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-22 10:00:00,118,11,6,452,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-18 21:00:00,115,22,6,208,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-23 08:00:00,94,9,6,409,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-01 07:00:00,90,8,6,136,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-08 20:00:00,86,21,6,227,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-19 15:00:00,78,16,6,600,0,12.5,5.2,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-20 18:00:00,71,19,6,306,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-29 08:00:00,7,9,5,365,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-28 15:00:00,6,16,5,586,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-18 13:00:00,5,14,5,885,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-28 18:00:00,5,19,5,390,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-29 12:00:00,3,13,5,715,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-29 14:00:00,2,15,5,646,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-20 00:00:00,45,1,5,158,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-26 08:00:00,44,9,5,373,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-14 13:00:00,43,14,5,1124,0,8.3,5.5,6.2,0,0,0,0,0,0,1,0,1,0
2024-02-18 08:00:00,37,9,5,109,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-09 16:00:00,238,17,5,625,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-09 15:00:00,252,16,4,636,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-06 16:00:00,210,17,4,695,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-22 18:00:00,36,19,5,500,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-04 10:00:00,131,11,4,297,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1,0
2024-02-11 01:00:00,124,2,4,380,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-11 00:00:00,118,1,4,684,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-10 13:00:00,109,14,4,1082,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-03 15:00:00,86,16,4,1072,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-13 07:00:00,74,8,4,132,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-29 20:00:00,72,21,4,222,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-12 07:00:00,67,8,4,96,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-17 16:00:00,66,17,4,906,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-26 23:00:00,60,0,4,119,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-16 13:00:00,35,14,5,962,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-06 14:00:00,171,15,5,671,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-06 08:00:00,33,9,5,365,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-11 23:00:00,28,0,5,89,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-08 02:00:00,27,3,5,68,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-20 19:00:00,27,20,5,239,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-12 11:00:00,132,12,5,683,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-25 09:00:00,23,10,5,172,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-02 09:00:00,22,10,5,331,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-17 01:00:00,119,2,5,350,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-04 02:00:00,116,3,5,209,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1,0
2024-02-04 14:00:00,114,15,5,695,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1,0
2024-02-14 14:00:00,20,15,5,360,0,8.3,5.5,6.2,0,0,0,0,0,0,1,0,1,0
2024-02-04 21:00:00,101,22,5,204,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1,0
2024-02-11 11:00:00,100,12,5,720,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-17 11:00:00,18,12,5,845,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-10 08:00:00,91,9,5,218,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-07 20:00:00,18,21,5,226,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-07 22:00:00,86,23,5,162,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-16 12:00:00,17,13,5,908,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-07 23:00:00,86,0,5,112,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-25 15:00:00,16,16,5,624,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-18 23:00:00,83,0,5,211,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-25 07:00:00,16,8,5,36,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-01 20:00:00,77,21,5,262,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-22 16:00:00,16,17,5,763,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-21 16:00:00,16,17,5,745,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-18 12:00:00,15,13,5,732,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-12 16:00:00,13,17,5,723,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-02 14:00:00,12,15,5,740,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-21 12:00:00,52,13,5,645,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-23 18:00:00,49,19,5,552,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-22 00:00:00,49,1,5,66,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-25 11:00:00,10,12,5,449,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-29 11:00:00,4,12,6,474,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-27 13:00:00,4,14,6,595,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-28 17:00:00,3,18,6,620,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-02 15:00:00,15,16,4,675,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-17 23:00:00,15,0,4,411,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-07 16:00:00,14,17,4,728,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-17 10:00:00,13,11,4,709,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-11 10:00:00,12,11,4,899,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-25 19:00:00,10,20,4,299,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-22 14:00:00,10,15,4,625,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-13 10:00:00,10,11,4,600,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-22 15:00:00,9,16,4,648,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-07 14:00:00,9,15,4,620,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-23 11:00:00,7,12,4,568,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-13 14:00:00,6,15,4,724,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-23 15:00:00,3,16,4,758,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-13 13:00:00,2,14,4,937,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-07 10:00:00,2,11,4,387,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-27 12:00:00,1,13,4,597,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-06 07:00:00,15,8,3,137,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-20 07:00:00,90,8,3,167,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-15 13:00:00,34,14,3,220,0,13.2,5.5,3.4,0,0,0,0,1,0,0,0,1,0
2024-02-07 12:00:00,14,13,3,645,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-22 20:00:00,32,21,3,248,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-17 13:00:00,30,14,3,1227,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-24 20:00:00,29,21,3,1050,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-22 19:00:00,28,20,3,339,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-26 06:00:00,26,7,3,56,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-10 18:00:00,24,19,3,696,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-11 20:00:00,23,21,3,295,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-22 02:00:00,23,3,3,38,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-17 09:00:00,22,10,3,366,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-27 01:00:00,22,2,3,98,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-19 05:00:00,21,6,3,24,0,12.5,5.2,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-22 03:00:00,21,4,3,16,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-16 10:00:00,20,11,3,575,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-26 05:00:00,20,6,3,14,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-16 09:00:00,19,10,3,317,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-18 16:00:00,18,17,3,666,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-23 00:00:00,17,1,3,140,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
