ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-10-01 23:00:00,196,0,2,237,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0,0
2023-10-01 00:00:00,120,1,1,301,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0,0
2023-10-02 21:00:00,380,22,4,580,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-02 20:00:00,370,21,3,746,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-02 00:00:00,48,1,2,125,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-02 04:00:00,16,5,2,77,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-02 05:00:00,56,6,1,210,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-02 09:00:00,581,10,16,1461,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-02 23:00:00,88,0,0,229,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-02 19:00:00,602,20,15,1149,0,16.2,8.0,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-01 21:00:00,413,22,9,618,0,13.6,8.9,0.5,0,0,0,1,0,0,0,1,0,0
