ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-12-11 21:00:00,555,22,9,203,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 16:00:00,1344,17,7,239,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-10 07:00:00,164,8,3,37,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-11 10:00:00,1384,11,22,545,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 13:00:00,1567,14,21,972,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 19:00:00,944,20,4,298,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-10 14:00:00,1307,15,10,345,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 20:00:00,639,21,2,380,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 09:00:00,469,10,2,137,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 02:00:00,380,3,2,460,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 04:00:00,123,5,2,243,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 18:00:00,827,19,1,352,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 21:00:00,504,22,1,399,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 22:00:00,402,23,1,256,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 01:00:00,354,2,1,375,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 03:00:00,213,4,1,353,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 06:00:00,136,7,1,39,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 12:00:00,1522,13,9,320,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-09 18:00:00,947,19,0,336,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 22:00:00,612,23,0,602,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 21:00:00,527,22,0,410,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 06:00:00,198,7,0,48,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-11 15:00:00,1667,16,3,724,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 17:00:00,1622,18,3,315,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 20:00:00,750,21,3,170,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 07:00:00,666,8,3,85,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-10 15:00:00,1354,16,6,216,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 13:00:00,1512,14,5,376,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 10:00:00,932,11,5,308,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 19:00:00,706,20,4,373,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 23:00:00,305,0,4,124,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 11:00:00,1086,12,3,253,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 17:00:00,881,18,3,308,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 16:00:00,827,17,3,111,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 00:00:00,512,1,0,592,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-11 00:00:00,263,1,2,89,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 05:00:00,134,6,2,23,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-10 08:00:00,140,9,0,33,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 05:00:00,134,6,0,101,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-11 08:00:00,1593,9,1,582,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 23:00:00,292,0,1,41,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 06:00:00,241,7,1,32,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-12 08:00:00,1724,9,1,283,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 07:00:00,834,8,1,100,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 22:00:00,254,23,0,114,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 23:00:00,217,0,0,82,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 01:00:00,114,2,0,24,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 02:00:00,86,3,0,44,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 11:00:00,1828,12,8,381,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 12:00:00,1795,13,8,504,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 21:00:00,854,22,3,399,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 22:00:00,577,23,3,442,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-11 04:00:00,59,5,1,37,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-13 23:00:00,431,0,3,224,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 19:00:00,1139,20,7,354,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 05:00:00,77,6,0,48,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 04:00:00,38,5,0,21,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 12:00:00,1851,13,9,1009,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 20:00:00,910,21,6,250,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 14:00:00,1847,15,9,842,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 03:00:00,33,4,0,38,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 21:00:00,844,22,5,329,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 14:00:00,1665,15,4,448,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 13:00:00,1898,14,15,516,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 07:00:00,827,8,2,149,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 20:00:00,1001,21,7,454,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-11 01:00:00,157,2,0,30,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 02:00:00,101,3,0,41,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 03:00:00,82,4,0,26,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-13 16:00:00,2263,17,6,467,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 16:00:00,2133,17,3,287,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 18:00:00,1553,19,6,582,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 09:00:00,1760,10,3,324,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 17:00:00,2173,18,5,612,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 06:00:00,255,7,1,30,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 09:00:00,1819,10,5,485,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 00:00:00,229,1,3,63,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 11:00:00,1774,12,5,732,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 05:00:00,133,6,1,34,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 00:00:00,79,1,1,52,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 13:00:00,1834,14,20,931,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 04:00:00,54,5,1,56,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 17:00:00,2039,18,2,293,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 15:00:00,1902,16,2,404,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 08:00:00,2066,9,4,711,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 10:00:00,1758,11,2,321,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 15:00:00,1966,16,4,773,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 18:00:00,1479,19,2,386,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 10:00:00,1550,11,4,571,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 19:00:00,1189,20,4,539,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 06:00:00,260,7,2,49,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-14 19:00:00,1182,20,3,123,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 01:00:00,201,2,3,158,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-15 10:00:00,1720,11,8,500,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-14 02:00:00,184,3,3,358,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-15 13:00:00,1543,14,8,746,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-14 03:00:00,110,4,3,143,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 04:00:00,66,5,3,103,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-15 17:00:00,1970,18,2,411,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-14 12:00:00,1752,13,12,904,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-15 08:00:00,1726,9,2,477,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 11:00:00,1883,12,16,652,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 12:00:00,2093,13,10,778,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 18:00:00,1804,19,10,412,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 15:00:00,1926,16,9,632,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 16:00:00,2166,17,7,299,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 21:00:00,836,22,2,475,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-14 10:00:00,1528,11,2,502,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-15 07:00:00,728,8,2,150,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-14 13:00:00,1818,14,19,999,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-15 14:00:00,1554,15,7,629,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-14 22:00:00,642,23,2,114,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-15 00:00:00,194,1,2,187,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-13 01:00:00,114,2,0,11,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-15 01:00:00,121,2,2,121,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 03:00:00,106,4,2,117,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 20:00:00,803,21,1,439,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 04:00:00,90,5,1,128,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 06:00:00,226,7,0,51,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-13 02:00:00,93,3,0,177,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-14 14:00:00,1714,15,9,698,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 15:00:00,1656,16,8,444,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 16:00:00,1964,17,7,256,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 11:00:00,1706,12,7,586,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 21:00:00,910,22,5,101,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 20:00:00,810,21,5,133,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 08:00:00,1910,9,4,526,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 07:00:00,802,8,4,125,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 17:00:00,1898,18,3,118,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-15 19:00:00,1492,20,6,447,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-13 03:00:00,54,4,0,119,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-14 09:00:00,1794,10,1,489,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-15 23:00:00,626,0,5,460,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-14 18:00:00,1595,19,1,130,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 23:00:00,408,0,1,66,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 06:00:00,317,7,1,49,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 00:00:00,274,1,1,212,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-14 05:00:00,145,6,1,67,0,11.3,2.7,0.1,0,0,0,0,1,0,0,0,1,0
2023-12-15 09:00:00,1697,10,3,457,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 22:00:00,665,23,3,585,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-16 12:00:00,2002,13,17,514,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-17 15:00:00,1089,16,1,351,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-16 20:00:00,982,21,17,427,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 10:00:00,1573,11,13,343,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 19:00:00,1200,20,13,412,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 13:00:00,2307,14,12,706,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 18:00:00,1401,19,11,379,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 21:00:00,768,22,11,516,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 09:00:00,1198,10,7,237,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 08:00:00,714,9,7,117,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 03:00:00,400,4,7,407,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-17 19:00:00,956,20,4,195,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-15 05:00:00,139,6,0,42,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-15 02:00:00,112,3,0,197,0,11.3,5.2,0.0,1,0,0,0,0,0,0,0,1,0
2023-12-17 23:00:00,466,0,12,130,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-16 11:00:00,1854,12,6,361,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-17 22:00:00,696,23,9,210,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 20:00:00,757,21,8,158,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 00:00:00,551,1,8,613,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 13:00:00,1157,14,6,347,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 18:00:00,1151,19,6,279,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 17:00:00,1058,18,6,259,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 21:00:00,718,22,6,189,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 14:00:00,1237,15,5,425,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 16:00:00,1189,17,5,156,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 06:00:00,130,7,1,44,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 11:00:00,960,12,3,222,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 03:00:00,318,4,3,371,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 12:00:00,1206,13,2,344,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 09:00:00,395,10,2,145,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 08:00:00,250,9,2,53,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 07:00:00,162,8,2,46,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-17 04:00:00,156,5,2,166,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-16 17:00:00,1521,18,5,364,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 02:00:00,99,3,0,140,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 05:00:00,164,6,5,198,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 00:00:00,92,1,0,172,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 14:00:00,1988,15,4,704,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 15:00:00,1510,16,1,442,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-17 10:00:00,753,11,0,225,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-16 01:00:00,51,2,0,67,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 16:00:00,1231,17,4,182,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 04:00:00,245,5,1,225,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-17 05:00:00,143,6,0,115,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-16 23:00:00,571,0,3,391,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 06:00:00,155,7,1,136,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-17 02:00:00,501,3,23,495,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-16 22:00:00,603,23,0,415,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-16 07:00:00,308,8,2,63,0,12.6,8.8,0.0,0,0,1,0,0,0,0,0,1,0
2023-12-17 01:00:00,540,2,19,532,0,12.6,10.1,0.0,0,0,0,1,0,0,0,0,1,0
2023-12-18 07:00:00,568,8,1,76,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 20:00:00,749,21,12,212,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-19 13:00:00,1768,14,5,613,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-18 04:00:00,88,5,1,48,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 16:00:00,1353,17,0,241,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 06:00:00,243,7,0,39,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 05:00:00,139,6,0,30,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 13:00:00,1084,14,5,434,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 18:00:00,1335,19,3,254,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 12:00:00,1170,13,3,417,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 09:00:00,1068,10,3,238,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 19:00:00,1040,20,3,197,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 21:00:00,646,22,3,210,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 15:00:00,1284,16,2,348,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 10:00:00,937,11,2,336,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 01:00:00,201,2,2,100,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 03:00:00,143,4,2,112,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 14:00:00,1178,15,1,344,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 08:00:00,1176,9,1,224,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-19 05:00:00,120,6,5,30,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-18 02:00:00,170,3,11,245,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-19 16:00:00,2072,17,13,289,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 12:00:00,1842,13,12,665,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 10:00:00,1524,11,9,362,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 19:00:00,932,20,9,294,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 08:00:00,1735,9,7,356,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 17:00:00,1787,18,6,323,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 11:00:00,1696,12,6,552,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 23:00:00,309,0,6,83,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-18 22:00:00,487,23,9,169,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 00:00:00,309,1,9,230,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 11:00:00,1004,12,8,276,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 23:00:00,428,0,8,116,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-18 17:00:00,1782,18,6,266,0,7.7,10.4,0.0,0,1,0,0,0,0,0,0,1,0
2023-12-19 18:00:00,1375,19,4,309,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 20:00:00,633,21,4,219,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 22:00:00,300,23,4,227,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 15:00:00,2122,16,17,568,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 02:00:00,81,3,4,81,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 14:00:00,1840,15,3,558,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 09:00:00,1649,10,3,338,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 01:00:00,100,2,0,98,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 07:00:00,797,8,3,75,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 03:00:00,80,4,0,53,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 00:00:00,256,1,2,124,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 04:00:00,61,5,2,7,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 21:00:00,562,22,1,228,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-19 06:00:00,313,7,1,23,0,12.0,3.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-20 23:00:00,339,0,0,94,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
2023-12-20 16:00:00,2110,17,4,167,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
2023-12-20 10:00:00,1756,11,11,255,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
2023-12-20 11:00:00,1816,12,8,234,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
2023-12-20 07:00:00,804,8,7,76,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
2023-12-20 14:00:00,2020,15,6,367,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
2023-12-20 13:00:00,1871,14,6,363,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
2023-12-20 08:00:00,1781,9,6,251,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
2023-12-20 09:00:00,1773,10,6,309,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
2023-12-20 19:00:00,833,20,6,183,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
2023-12-20 02:00:00,143,3,6,131,0,9.5,3.8,0.4,0,0,0,0,0,0,1,0,1,0
