ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-10-07 18:00:00,111,19,2,44,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 11:00:00,106,12,2,38,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 12:00:00,137,13,4,29,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 17:00:00,208,18,3,70,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 16:00:00,159,17,1,76,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 07:00:00,83,8,1,12,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-05 23:00:00,40,0,0,22,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0,0
2023-10-05 20:00:00,12,21,0,37,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0,0
2023-10-05 22:00:00,6,23,0,11,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0,0
2023-10-06 09:00:00,1004,10,66,138,0,11.0,10.5,28.3,1,0,0,0,0,0,0,1,0,0
2023-10-05 15:00:00,154,16,4,51,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0,0
2023-10-05 14:00:00,175,15,2,69,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0,0
2023-10-05 19:00:00,51,20,2,92,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0,0
2023-10-05 21:00:00,17,22,1,77,0,18.0,6.0,5.1,0,0,0,0,1,0,0,1,0,0
2023-10-08 20:00:00,134,21,0,64,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 15:00:00,381,16,14,223,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 23:00:00,23,0,3,8,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-07 04:00:00,16,5,0,1,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-08 18:00:00,335,19,2,45,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 09:00:00,248,10,2,21,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 21:00:00,119,22,2,34,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 12:00:00,474,13,1,127,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 19:00:00,152,20,1,43,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 11:00:00,487,12,0,78,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 10:00:00,413,11,0,32,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-09 13:00:00,598,14,27,490,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-07 03:00:00,14,4,0,0,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 02:00:00,12,3,0,2,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-08 14:00:00,468,15,16,193,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 22:00:00,69,23,0,31,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-09 10:00:00,258,11,24,257,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-08 16:00:00,381,17,7,206,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 17:00:00,452,18,6,52,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 13:00:00,477,14,5,176,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 08:00:00,48,9,0,10,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-09 08:00:00,684,9,8,77,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-08 00:00:00,38,1,0,7,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-09 20:00:00,214,21,6,61,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 19:00:00,261,20,4,139,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 07:00:00,544,8,3,46,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-07 13:00:00,215,14,0,59,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 19:00:00,155,20,0,5,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 14:00:00,127,15,0,58,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 15:00:00,111,16,0,64,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 20:00:00,101,21,0,5,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 10:00:00,97,11,0,46,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 22:00:00,86,23,0,10,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 21:00:00,84,22,0,3,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 06:00:00,65,7,0,3,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 23:00:00,63,0,0,6,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 00:00:00,39,1,0,1,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 05:00:00,29,6,0,5,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-07 01:00:00,27,2,0,2,0,14.6,9.5,56.3,0,0,1,0,0,0,0,1,0,0
2023-10-08 01:00:00,35,2,0,0,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-09 18:00:00,395,19,20,463,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-08 06:00:00,33,7,0,0,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 07:00:00,32,8,0,2,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 02:00:00,31,3,0,0,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 03:00:00,29,4,0,0,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-08 05:00:00,10,6,0,0,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-09 16:00:00,587,17,51,230,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-08 04:00:00,7,5,0,0,0,17.6,8.5,5.4,0,0,0,1,0,0,0,1,0,0
2023-10-09 11:00:00,380,12,41,306,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 09:00:00,399,10,13,149,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 12:00:00,539,13,40,280,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 14:00:00,596,15,35,530,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 15:00:00,541,16,35,485,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 17:00:00,595,18,34,226,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-10 14:00:00,230,15,20,185,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 06:00:00,371,7,3,39,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 19:00:00,11,20,3,97,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 00:00:00,86,1,1,36,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 21:00:00,84,22,1,25,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 15:00:00,189,16,19,167,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 04:00:00,46,5,1,3,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 22:00:00,0,23,1,79,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 05:00:00,51,6,0,10,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 01:00:00,44,2,0,4,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 03:00:00,20,4,0,0,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 23:00:00,16,0,0,35,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 02:00:00,14,3,0,2,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 20:00:00,4,21,0,11,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 07:00:00,1272,8,18,65,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 12:00:00,109,13,16,160,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-09 06:00:00,361,7,1,24,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 21:00:00,183,22,1,74,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 05:00:00,170,6,1,12,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-11 17:00:00,37,18,49,286,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-09 22:00:00,117,23,1,34,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 04:00:00,39,5,1,4,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 02:00:00,24,3,1,9,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 00:00:00,15,1,1,17,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 23:00:00,63,0,0,11,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 01:00:00,35,2,0,14,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-09 03:00:00,20,4,0,2,0,18.0,8.1,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-10 16:00:00,21,17,15,161,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-11 20:00:00,132,21,3,110,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 08:00:00,1386,9,36,71,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 16:00:00,1169,17,27,192,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 11:00:00,60,12,23,330,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 13:00:00,203,14,22,211,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 18:00:00,140,19,22,260,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 15:00:00,1340,16,19,149,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 14:00:00,1083,15,19,125,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 12:00:00,131,13,16,249,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 10:00:00,79,11,16,78,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 07:00:00,1419,8,15,46,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 09:00:00,541,10,15,74,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-10 13:00:00,56,14,12,156,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 18:00:00,8,19,9,117,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-11 19:00:00,168,20,2,150,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 06:00:00,166,7,2,17,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 21:00:00,138,22,2,66,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 22:00:00,142,23,1,34,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-10 08:00:00,1431,9,38,90,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 09:00:00,1309,10,36,75,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 10:00:00,946,11,34,126,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 17:00:00,28,18,29,113,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-10 11:00:00,1129,12,22,137,0,13.1,12.8,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-13 14:00:00,285,15,13,196,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 08:00:00,597,9,31,121,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-12 05:00:00,70,6,1,22,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 16:00:00,646,17,49,217,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 17:00:00,694,18,43,271,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 10:00:00,605,11,14,209,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 12:00:00,768,13,37,223,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-13 15:00:00,246,16,22,208,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-12 07:00:00,584,8,13,72,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-11 23:00:00,92,0,0,16,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 05:00:00,47,6,0,9,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 00:00:00,24,1,0,18,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 04:00:00,16,5,0,1,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 01:00:00,12,2,0,1,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 02:00:00,11,3,0,0,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-11 03:00:00,11,4,0,0,0,12.0,7.3,0.0,0,0,0,0,0,0,1,1,0,0
2023-10-12 08:00:00,743,9,36,58,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 06:00:00,162,7,3,58,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 20:00:00,112,21,3,109,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 22:00:00,96,23,1,48,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 21:00:00,87,22,1,115,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 23:00:00,68,0,0,26,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-13 16:00:00,178,17,20,181,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-12 04:00:00,24,5,0,22,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 03:00:00,16,4,0,1,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 00:00:00,6,1,0,23,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 01:00:00,6,2,0,18,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 02:00:00,6,3,0,11,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-13 12:00:00,398,13,42,431,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 13:00:00,342,14,34,197,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-12 09:00:00,456,10,33,155,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-13 17:00:00,265,18,19,160,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 19:00:00,0,20,2,145,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 22:00:00,0,23,2,96,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 18:00:00,45,19,17,205,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 11:00:00,522,12,16,245,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 07:00:00,499,8,16,130,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 10:00:00,607,11,15,167,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-12 13:00:00,641,14,28,696,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-13 09:00:00,515,10,14,89,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-12 19:00:00,179,20,10,236,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 14:00:00,690,15,25,536,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 18:00:00,488,19,23,149,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 11:00:00,592,12,21,373,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-12 15:00:00,610,16,17,357,0,13.2,2.8,0.1,0,0,0,0,1,0,0,1,0,0
2023-10-14 03:00:00,62,4,0,5,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 04:00:00,51,5,0,5,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 07:00:00,41,8,0,18,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 06:00:00,21,7,0,7,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 01:00:00,8,2,0,3,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-15 14:00:00,48,15,57,401,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 11:00:00,672,12,55,405,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 16:00:00,49,17,49,333,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 13:00:00,211,14,42,279,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 10:00:00,548,11,34,138,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 12:00:00,684,13,31,563,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 15:00:00,39,16,28,341,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-14 15:00:00,326,16,19,631,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 11:00:00,93,12,19,330,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 16:00:00,519,17,18,313,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 17:00:00,665,18,17,197,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 09:00:00,20,10,13,114,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 12:00:00,167,13,11,212,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 08:00:00,18,9,11,57,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 18:00:00,520,19,2,180,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 21:00:00,105,22,2,35,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 22:00:00,86,23,2,50,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 02:00:00,55,3,1,4,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 00:00:00,32,1,1,5,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 05:00:00,94,6,0,9,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 23:00:00,91,0,0,26,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-13 20:00:00,1,21,1,75,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-15 17:00:00,39,18,20,276,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-13 21:00:00,0,22,1,85,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 06:00:00,285,7,0,89,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 05:00:00,116,6,0,18,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-15 09:00:00,356,10,15,66,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 08:00:00,231,9,10,39,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-13 00:00:00,44,1,0,18,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 04:00:00,16,5,0,10,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 03:00:00,11,4,0,4,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 02:00:00,9,3,0,3,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-13 01:00:00,4,2,0,1,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-15 19:00:00,192,20,2,105,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 07:00:00,138,8,2,14,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 06:00:00,91,7,2,6,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-13 23:00:00,3,0,0,36,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-14 19:00:00,219,20,6,101,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-15 20:00:00,139,21,1,139,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 00:00:00,131,1,1,17,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 18:00:00,89,19,1,176,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 01:00:00,119,2,0,15,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 22:00:00,96,23,0,87,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 02:00:00,90,3,0,15,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 21:00:00,88,22,0,65,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 03:00:00,65,4,0,4,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 05:00:00,59,6,0,3,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 23:00:00,53,0,0,10,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-14 20:00:00,116,21,5,76,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 13:00:00,110,14,32,556,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 14:00:00,365,15,28,451,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 10:00:00,85,11,28,178,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-16 20:00:00,35,21,1,66,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 23:00:00,5,0,1,17,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 04:00:00,1,5,1,0,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 05:00:00,0,6,1,1,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 16:00:00,136,17,0,24,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 00:00:00,26,1,0,13,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 21:00:00,15,22,0,58,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 01:00:00,10,2,0,6,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 22:00:00,3,23,0,28,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 02:00:00,2,3,0,2,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-15 04:00:00,34,5,0,3,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-17 18:00:00,230,19,14,266,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 10:00:00,494,11,13,127,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 06:00:00,366,7,0,36,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 05:00:00,124,6,0,2,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 12:00:00,5,13,23,283,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 09:00:00,3,10,22,88,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 03:00:00,1,4,0,0,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 14:00:00,560,15,20,263,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 08:00:00,2,9,19,59,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 15:00:00,317,16,18,499,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 18:00:00,437,19,12,161,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 07:00:00,5,8,12,43,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 04:00:00,31,5,0,4,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 19:00:00,30,20,0,227,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 23:00:00,27,0,0,23,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 02:00:00,23,3,0,5,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 22:00:00,27,23,1,48,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 20:00:00,21,21,1,92,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 01:00:00,18,2,1,13,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
