ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-10-15 15:00:00,185,16,41,1661,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 18:00:00,104,19,27,957,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-14 18:00:00,207,19,20,1866,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 12:00:00,19,13,15,1536,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 09:00:00,153,10,14,780,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 16:00:00,42,17,13,1646,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 08:00:00,122,9,10,322,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 20:00:00,60,21,10,1195,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-13 03:00:00,12,4,1,45,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-14 00:00:00,108,1,3,594,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 01:00:00,95,2,3,552,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 04:00:00,27,5,3,26,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 02:00:00,92,3,1,446,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 05:00:00,36,6,1,61,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-13 04:00:00,12,5,1,25,0,10.8,5.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-10-15 22:00:00,27,23,6,500,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 01:00:00,96,2,5,776,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 02:00:00,78,3,5,970,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 10:00:00,155,11,25,687,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 20:00:00,34,21,5,866,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 07:00:00,24,8,5,117,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 19:00:00,24,20,23,859,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 21:00:00,21,22,5,585,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 03:00:00,49,4,12,785,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 12:00:00,109,13,11,1256,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 09:00:00,94,10,8,316,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 00:00:00,69,1,3,871,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 08:00:00,59,9,3,189,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 06:00:00,6,7,2,90,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-14 07:00:00,49,8,8,148,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 19:00:00,69,20,6,1481,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 11:00:00,141,12,89,1666,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 23:00:00,50,0,6,626,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 14:00:00,9,15,6,2293,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 22:00:00,3,23,6,1069,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-15 23:00:00,34,0,1,425,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-15 05:00:00,10,6,1,55,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-14 03:00:00,70,4,5,235,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 06:00:00,19,7,5,109,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 15:00:00,6,16,5,2442,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 10:00:00,202,11,39,1300,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 17:00:00,254,18,29,2242,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-14 21:00:00,21,22,4,1260,0,11.7,2.6,0.0,0,0,1,0,0,0,0,1,0,0
2023-10-16 01:00:00,14,2,1,138,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 23:00:00,1,0,1,267,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 02:00:00,7,3,0,83,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 03:00:00,4,4,0,44,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 09:00:00,188,10,19,1162,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 18:00:00,89,19,16,1261,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 07:00:00,68,8,14,362,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 19:00:00,20,20,9,1017,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-15 04:00:00,8,5,0,51,0,11.5,1.1,0.2,0,0,0,1,0,0,0,1,0,0
2023-10-17 01:00:00,3,2,6,138,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 05:00:00,16,6,5,87,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 11:00:00,187,12,127,1947,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 11:00:00,205,12,113,1981,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 20:00:00,27,21,10,772,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 22:00:00,19,23,8,449,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 07:00:00,74,8,6,282,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 21:00:00,20,22,6,625,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 10:00:00,189,11,62,1504,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 20:00:00,9,21,4,973,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 00:00:00,0,1,4,263,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 21:00:00,20,22,3,726,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 06:00:00,18,7,3,148,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 22:00:00,1,23,3,567,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 23:00:00,3,0,1,515,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 10:00:00,169,11,61,1647,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 17:00:00,163,18,45,1828,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 17:00:00,276,18,49,1844,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 16:00:00,204,17,45,2199,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 04:00:00,12,5,0,6,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 12:00:00,132,13,36,2643,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 13:00:00,122,14,34,2336,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 14:00:00,162,15,33,2407,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 16:00:00,115,17,31,2301,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 09:00:00,211,10,30,1090,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 15:00:00,107,16,28,2304,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 18:00:00,103,19,24,1083,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 08:00:00,147,9,23,676,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 15:00:00,223,16,43,2753,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 14:00:00,184,15,43,3300,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 03:00:00,5,4,0,31,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-17 02:00:00,2,3,0,113,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 06:00:00,27,7,5,128,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 05:00:00,17,6,5,78,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 13:00:00,170,14,34,4361,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 00:00:00,0,1,5,319,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-17 12:00:00,189,13,33,3463,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-18 17:00:00,259,18,50,1810,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-17 08:00:00,166,9,32,854,0,12.9,-0.5,0.0,0,0,0,0,0,1,0,1,0,0
2023-10-16 04:00:00,42,5,4,50,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-16 19:00:00,15,20,4,763,0,11.7,1.8,0.0,0,1,0,0,0,0,0,1,0,0
2023-10-19 13:00:00,256,14,10,1260,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 11:00:00,210,12,10,947,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 09:00:00,126,10,0,491,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 08:00:00,99,9,9,356,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 10:00:00,205,11,5,840,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 17:00:00,136,18,5,681,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 16:00:00,183,17,4,768,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 00:00:00,42,1,3,580,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 02:00:00,8,3,3,697,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 03:00:00,6,4,3,169,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 07:00:00,19,8,0,138,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 18:00:00,13,19,0,221,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 06:00:00,8,7,0,97,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-18 22:00:00,40,23,2,619,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 06:00:00,36,7,2,122,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 21:00:00,6,22,2,755,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 03:00:00,6,4,2,38,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 01:00:00,3,2,2,168,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 23:00:00,55,0,1,679,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 04:00:00,4,5,0,16,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 02:00:00,3,3,0,135,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-19 12:00:00,264,13,17,1116,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 14:00:00,256,15,14,1343,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 15:00:00,211,16,13,848,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-18 20:00:00,9,21,15,880,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 07:00:00,77,8,10,335,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 05:00:00,25,6,6,91,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 00:00:00,6,1,6,417,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-19 19:00:00,3,20,0,222,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 21:00:00,2,22,0,75,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 20:00:00,1,21,0,128,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 23:00:00,0,0,0,48,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 04:00:00,0,5,0,21,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-20 13:00:00,191,14,13,1224,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 12:00:00,189,13,11,1069,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-19 01:00:00,28,2,2,650,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 22:00:00,46,23,1,48,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-19 05:00:00,1,6,1,129,0,9.1,9.6,89.1,0,0,0,0,1,0,0,1,0,0
2023-10-18 08:00:00,194,9,50,861,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 15:00:00,237,16,49,2504,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 12:00:00,292,13,47,3391,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 10:00:00,255,11,38,1829,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 14:00:00,136,15,38,2929,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 11:00:00,234,12,36,2210,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 13:00:00,128,14,29,3286,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 16:00:00,181,17,24,2335,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 09:00:00,235,10,21,1078,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 18:00:00,123,19,17,1384,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-18 19:00:00,72,20,17,767,0,11.7,4.0,15.5,0,0,0,0,0,0,1,1,0,0
2023-10-22 18:00:00,85,19,6,1248,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 16:00:00,92,17,21,1768,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-21 10:00:00,26,11,12,742,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 11:00:00,100,12,10,1112,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 15:00:00,8,16,8,936,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 17:00:00,279,18,6,1783,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 16:00:00,132,17,5,1379,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 08:00:00,97,9,5,281,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 18:00:00,83,19,5,1361,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 13:00:00,5,14,4,805,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 12:00:00,4,13,4,568,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 09:00:00,112,10,3,393,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 23:00:00,43,0,0,839,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 01:00:00,7,2,0,221,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 06:00:00,6,7,0,42,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 00:00:00,4,1,0,156,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 04:00:00,3,5,0,12,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-22 11:00:00,162,12,66,827,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 17:00:00,138,18,45,1200,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 10:00:00,189,11,31,731,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 13:00:00,47,14,14,2324,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 14:00:00,7,15,13,2560,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 07:00:00,36,8,9,123,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 15:00:00,6,16,9,2203,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 08:00:00,59,9,8,257,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 19:00:00,73,20,7,951,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 09:00:00,87,10,6,313,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 12:00:00,109,13,4,856,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 22:00:00,65,23,3,447,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 01:00:00,63,2,3,470,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 00:00:00,35,1,2,763,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 21:00:00,33,22,2,484,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 02:00:00,26,3,2,650,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 20:00:00,26,21,1,673,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 03:00:00,16,4,1,603,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 06:00:00,10,7,1,106,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 05:00:00,8,6,1,82,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-22 04:00:00,7,5,1,105,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-20 19:00:00,7,20,1,508,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 01:00:00,2,2,1,18,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 07:00:00,7,8,0,67,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 21:00:00,4,22,0,336,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 23:00:00,4,0,0,270,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 06:00:00,4,7,0,27,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 02:00:00,2,3,0,12,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 05:00:00,2,6,0,12,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 03:00:00,1,4,0,6,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 04:00:00,0,5,0,2,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-21 19:00:00,28,20,15,1222,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 20:00:00,63,21,2,946,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 21:00:00,47,22,2,910,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 05:00:00,5,6,2,72,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 14:00:00,3,15,2,1411,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 03:00:00,3,4,2,179,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 22:00:00,34,23,1,913,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 07:00:00,30,8,1,81,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-21 02:00:00,5,3,1,280,0,12.8,5.9,1.0,0,0,1,0,0,0,0,1,0,0
2023-10-20 15:00:00,204,16,9,1093,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 16:00:00,197,17,9,941,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 11:00:00,147,12,9,851,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 17:00:00,222,18,8,1001,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 14:00:00,186,15,6,1199,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 18:00:00,49,19,6,612,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 10:00:00,130,11,3,616,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 09:00:00,108,10,3,406,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 08:00:00,48,9,2,175,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 20:00:00,5,21,2,391,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 00:00:00,4,1,2,45,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-20 22:00:00,0,23,2,245,0,9.6,7.3,23.4,1,0,0,0,0,0,0,1,0,0
2023-10-23 16:00:00,216,17,22,1452,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 10:00:00,126,11,22,1605,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 14:00:00,108,15,19,2351,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 08:00:00,85,9,13,711,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 17:00:00,61,18,10,968,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 07:00:00,44,8,7,293,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-24 18:00:00,79,19,7,1555,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 07:00:00,32,8,7,274,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 19:00:00,57,20,6,1208,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 23:00:00,30,0,4,429,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 20:00:00,63,21,3,865,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 21:00:00,53,22,2,588,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 22:00:00,45,23,2,534,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 06:00:00,10,7,2,155,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 01:00:00,33,2,1,139,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 05:00:00,7,6,1,60,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 02:00:00,6,3,1,100,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-23 04:00:00,5,5,1,18,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 01:00:00,46,2,0,176,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 23:00:00,40,0,0,431,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 00:00:00,36,1,0,207,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 02:00:00,24,3,0,130,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 03:00:00,11,4,0,28,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-24 16:00:00,232,17,45,2147,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 14:00:00,144,15,41,2246,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 00:00:00,20,1,0,283,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 03:00:00,4,4,0,13,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 04:00:00,3,5,0,5,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-25 12:00:00,6,13,29,1847,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0,0
2023-10-25 14:00:00,12,15,28,1960,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0,0
2023-10-25 13:00:00,11,14,27,2554,0,11.2,4.9,2.1,0,0,0,0,0,0,1,1,0,0
2023-10-22 23:00:00,71,0,0,393,0,10.8,1.0,0.0,0,0,0,1,0,0,0,1,0,0
2023-10-23 13:00:00,101,14,38,2354,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 11:00:00,241,12,33,1686,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 12:00:00,115,13,28,2449,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-23 15:00:00,142,16,26,2242,0,11.1,-1.0,4.5,0,1,0,0,0,0,0,1,0,0
2023-10-24 15:00:00,252,16,33,1978,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
2023-10-24 13:00:00,97,14,23,2787,0,9.9,3.2,0.9,0,0,0,0,0,1,0,1,0,0
