ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2024-02-26 10:00:00,467,11,6,697,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-24 10:00:00,446,11,6,1166,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-26 12:00:00,442,13,6,915,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-01 14:00:00,432,15,6,1540,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-13 11:00:00,424,12,6,1147,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-20 15:00:00,422,16,6,1185,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-07 15:00:00,416,16,6,1057,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-26 13:00:00,386,14,6,962,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-20 08:00:00,337,9,6,488,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-04 13:00:00,326,14,6,994,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1,0
2024-02-06 13:00:00,316,14,6,477,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-05 08:00:00,301,9,6,480,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1,0
2024-02-18 14:00:00,253,15,6,428,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-08 10:00:00,198,11,6,654,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-20 07:00:00,181,8,6,248,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-10 16:00:00,171,17,6,457,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-08 16:00:00,167,17,6,582,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-28 09:00:00,159,10,6,740,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-10 15:00:00,130,16,6,410,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-18 17:00:00,117,18,6,394,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-25 16:00:00,82,17,6,244,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-27 16:00:00,184,17,4,551,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-22 13:00:00,450,14,4,1172,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-15 10:00:00,183,11,4,303,0,13.2,5.5,3.4,0,0,0,0,1,0,0,0,1,0
2024-02-13 12:00:00,435,13,4,1071,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-01 15:00:00,425,16,4,1629,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-10 11:00:00,168,12,4,329,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-18 16:00:00,167,17,4,515,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-15 12:00:00,167,13,4,405,0,13.2,5.5,3.4,0,0,0,0,1,0,0,0,1,0
2024-02-27 15:00:00,405,16,4,744,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-01 13:00:00,527,14,5,1885,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-23 13:00:00,484,14,5,1305,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-03 15:00:00,481,16,5,1385,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-23 15:00:00,450,16,5,1172,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-03 10:00:00,418,11,5,935,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-17 10:00:00,387,11,5,1336,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-29 15:00:00,381,16,5,822,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-27 10:00:00,361,11,5,1113,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-20 09:00:00,314,10,5,720,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-11 15:00:00,309,16,5,1432,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-05 09:00:00,305,10,5,655,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1,0
2024-02-18 12:00:00,297,13,5,952,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-13 08:00:00,284,9,5,539,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-15 15:00:00,278,16,5,569,0,13.2,5.5,3.4,0,0,0,0,1,0,0,0,1,0
2024-02-08 11:00:00,234,12,5,689,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-16 16:00:00,205,17,5,962,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-08 15:00:00,163,16,4,812,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-01 12:00:00,396,13,4,1679,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-13 14:00:00,396,15,4,519,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-27 09:00:00,376,10,4,855,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-15 09:00:00,151,10,4,338,0,13.2,5.5,3.4,0,0,0,0,1,0,0,0,1,0
2024-02-28 15:00:00,376,16,4,839,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-05 16:00:00,145,17,4,799,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1,0
2024-02-28 14:00:00,371,15,4,836,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-09 09:00:00,347,10,4,448,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-12 16:00:00,340,17,4,1292,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-03 09:00:00,339,10,4,648,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-25 13:00:00,292,14,4,975,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-27 08:00:00,274,9,4,601,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-17 16:00:00,243,17,4,638,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-04 11:00:00,231,12,4,632,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1,0
2024-02-09 15:00:00,219,16,4,582,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-11 12:00:00,217,13,4,700,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-05 15:00:00,207,16,4,683,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1,0
2024-02-28 07:00:00,77,8,4,282,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-08 07:00:00,63,8,4,244,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-15 08:00:00,178,9,5,286,0,13.2,5.5,3.4,0,0,0,0,1,0,0,0,1,0
2024-02-06 12:00:00,168,13,5,465,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-10 14:00:00,167,15,5,529,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-04 08:00:00,30,9,5,61,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1,0
2024-02-10 10:00:00,137,11,5,295,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-18 09:00:00,131,10,5,328,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-03 13:00:00,569,14,4,1414,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-25 11:00:00,124,12,5,245,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-21 17:00:00,512,18,4,766,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-25 09:00:00,117,10,5,219,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-23 16:00:00,509,17,4,1503,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-03 14:00:00,509,15,4,1167,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-13 16:00:00,477,17,4,1413,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-22 17:00:00,227,18,3,777,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-28 13:00:00,516,14,3,831,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-03 11:00:00,505,12,3,1373,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-23 14:00:00,490,15,3,1279,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-15 16:00:00,456,17,3,1113,0,13.2,5.5,3.4,0,0,0,0,1,0,0,0,1,0
2024-02-14 16:00:00,444,17,3,1031,0,8.3,5.5,6.2,0,0,0,0,0,0,1,0,1,0
2024-02-17 11:00:00,443,12,3,1580,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-06 14:00:00,434,15,3,714,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-20 13:00:00,424,14,3,1434,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-02 12:00:00,420,13,3,929,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-22 11:00:00,420,12,3,1574,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-13 10:00:00,417,11,3,995,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-20 11:00:00,403,12,3,1178,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-02 17:00:00,354,18,3,1036,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-29 13:00:00,349,14,3,832,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-13 09:00:00,340,10,3,767,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-04 16:00:00,299,17,3,1511,0,10.7,5.5,1.0,0,0,0,1,0,0,0,0,1,0
2024-02-09 11:00:00,292,12,3,629,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-14 08:00:00,285,9,3,587,0,8.3,5.5,6.2,0,0,0,0,0,0,1,0,1,0
2024-02-12 14:00:00,254,15,3,335,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-08 12:00:00,210,13,3,773,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-07 07:00:00,191,8,3,364,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-09 16:00:00,186,17,3,295,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-10 12:00:00,186,13,3,397,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-08 13:00:00,182,14,3,765,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-19 07:00:00,58,8,3,132,0,12.5,5.2,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-15 11:00:00,180,12,3,324,0,13.2,5.5,3.4,0,0,0,0,1,0,0,0,1,0
2024-02-27 17:00:00,156,18,3,447,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-08 17:00:00,153,18,3,453,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-06 08:00:00,146,9,3,359,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-16 18:00:00,105,19,3,364,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-25 17:00:00,96,18,3,220,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-28 12:00:00,2173,13,2,537,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-25 07:00:00,32,8,4,114,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-08 18:00:00,330,19,2,212,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-09 18:00:00,329,19,2,127,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-11 16:00:00,328,17,2,1171,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-24 18:00:00,323,19,2,416,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-05 14:00:00,322,15,2,978,0,7.4,7.4,1.0,0,1,0,0,0,0,0,0,1,0
2024-02-09 12:00:00,317,13,2,696,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-09 10:00:00,316,11,2,592,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-21 14:00:00,297,15,2,604,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-29 18:00:00,277,19,2,624,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-17 09:00:00,275,10,2,774,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-21 08:00:00,273,9,2,553,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-29 12:00:00,272,13,2,789,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-29 11:00:00,243,12,2,847,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-16 10:00:00,228,11,2,450,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-24 08:00:00,221,9,2,412,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-03 08:00:00,220,9,2,401,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-17 08:00:00,219,9,2,444,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-25 10:00:00,219,11,2,367,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-18 11:00:00,217,12,2,1074,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-29 21:00:00,126,22,2,187,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-10 09:00:00,108,10,2,234,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-18 08:00:00,74,9,2,221,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-10 08:00:00,73,9,2,163,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-21 05:00:00,43,6,2,32,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-18 20:00:00,42,21,2,160,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-24 12:00:00,501,13,2,1567,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-22 12:00:00,488,13,2,1600,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-21 11:00:00,482,12,2,1060,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-07 11:00:00,477,12,2,1572,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-17 12:00:00,476,13,2,1888,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-02 14:00:00,470,15,2,1019,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-23 17:00:00,448,18,2,1129,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-27 11:00:00,440,12,2,885,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-07 12:00:00,431,13,2,1539,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-12 13:00:00,425,14,2,1494,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-21 03:00:00,31,4,2,21,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-01 10:00:00,420,11,2,1215,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-23 11:00:00,413,12,2,1190,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-20 14:00:00,412,15,2,914,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-12 11:00:00,409,12,2,1684,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-07 09:00:00,402,10,2,900,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-01 11:00:00,395,12,2,1573,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-21 15:00:00,395,16,2,1058,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-02 15:00:00,390,16,2,1089,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-07 13:00:00,376,14,2,884,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-12 15:00:00,373,16,2,1173,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-07 17:00:00,373,18,2,483,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-22 15:00:00,371,16,2,1431,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-29 10:00:00,215,11,2,706,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-09 08:00:00,194,9,2,354,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-08 14:00:00,187,15,2,880,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-22 20:00:00,164,21,2,295,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-22 19:00:00,161,20,2,431,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-06 10:00:00,157,11,2,395,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-14 10:00:00,350,11,2,671,0,8.3,5.5,6.2,0,0,0,0,0,0,1,0,1,0
2024-02-29 19:00:00,232,20,1,423,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-21 18:00:00,232,19,1,578,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-03 21:00:00,229,22,1,273,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-26 07:00:00,215,8,1,260,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-18 10:00:00,212,11,1,713,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-16 21:00:00,210,22,1,227,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-11 18:00:00,197,19,1,466,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-15 07:00:00,189,8,1,139,0,13.2,5.5,3.4,0,0,0,0,1,0,0,0,1,0
2024-02-24 16:00:00,388,17,1,1779,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-23 07:00:00,185,8,1,280,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-26 20:00:00,182,21,1,188,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-09 19:00:00,165,20,1,86,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-24 22:00:00,58,23,1,158,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-16 19:00:00,83,20,1,277,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-21 09:00:00,382,10,1,686,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-24 17:00:00,356,18,1,1179,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-22 23:00:00,57,0,1,133,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-20 21:00:00,114,22,1,172,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-13 18:00:00,80,19,1,582,0,7.1,3.1,0.2,0,0,0,0,0,1,0,0,1,0
2024-02-25 01:00:00,113,2,1,412,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-03 18:00:00,330,19,1,496,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-28 18:00:00,155,19,1,342,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-26 06:00:00,76,7,1,70,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-24 00:00:00,76,1,1,372,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-20 22:00:00,112,23,1,101,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-12 17:00:00,318,18,1,721,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-14 06:00:00,74,7,1,64,0,8.3,5.5,6.2,0,0,0,0,0,0,1,0,1,0
2024-02-22 21:00:00,110,22,1,159,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-19 23:00:00,73,0,1,77,0,12.5,5.2,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-12 19:00:00,316,20,1,243,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-10 00:00:00,108,1,1,266,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-17 03:00:00,72,4,1,174,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-25 18:00:00,72,19,1,214,0,8.3,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-26 02:00:00,53,3,1,159,0,11.1,5.5,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-14 09:00:00,312,10,1,561,0,8.3,5.5,6.2,0,0,0,0,0,0,1,0,1,0
2024-02-11 09:00:00,107,10,1,343,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-09 14:00:00,308,15,1,778,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-27 12:00:00,535,13,1,1150,0,10.2,1.3,0.3,0,0,0,0,0,1,0,0,1,0
2024-02-02 18:00:00,307,19,1,687,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-14 13:00:00,532,14,1,955,0,8.3,5.5,6.2,0,0,0,0,0,0,1,0,1,0
2024-02-07 08:00:00,301,9,1,606,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
2024-02-01 08:00:00,288,9,1,649,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-09 13:00:00,286,14,1,769,0,6.3,5.5,9.8,1,0,0,0,0,0,0,0,1,0
2024-02-24 09:00:00,286,10,1,758,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-12 18:00:00,280,19,1,311,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-10 17:00:00,279,18,1,395,0,6.7,3.7,0.4,0,0,1,0,0,0,0,0,1,0
2024-02-12 08:00:00,264,9,1,695,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-23 08:00:00,253,9,1,450,0,7.3,0.4,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-11 11:00:00,240,12,1,953,0,8.2,5.5,0.0,0,0,0,1,0,0,0,0,1,0
2024-02-18 18:00:00,71,19,1,205,0,11.3,6.0,2.1,0,0,0,1,0,0,0,0,1,0
2024-02-17 18:00:00,105,19,1,252,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-29 08:00:00,148,9,1,390,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-15 17:00:00,486,18,1,416,0,13.2,5.5,3.4,0,0,0,0,1,0,0,0,1,0
2024-02-28 20:00:00,65,21,1,241,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-19 20:00:00,60,21,1,236,0,12.5,5.2,0.0,0,1,0,0,0,0,0,0,1,0
2024-02-22 14:00:00,485,15,1,523,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-28 22:00:00,51,23,1,83,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-20 23:00:00,102,0,1,63,0,12.6,5.4,5.2,0,0,0,0,0,1,0,0,1,0
2024-02-22 16:00:00,460,17,1,1510,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-28 21:00:00,50,22,1,174,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-03 16:00:00,453,17,1,1814,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-17 07:00:00,139,8,1,243,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-24 07:00:00,98,8,1,193,0,7.4,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-08 19:00:00,98,20,1,198,0,4.2,-2.8,3.1,0,0,0,0,1,0,0,0,1,0
2024-02-02 13:00:00,440,14,1,930,0,9.3,5.5,0.0,1,0,0,0,0,0,0,0,1,0
2024-02-17 15:00:00,425,16,1,1418,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-06 17:00:00,423,18,1,532,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-12 12:00:00,406,13,1,1761,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-22 10:00:00,405,11,1,1270,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-01 09:00:00,404,10,1,898,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-21 12:00:00,397,13,1,943,0,8.0,1.9,1.5,0,0,0,0,0,0,1,0,1,0
2024-02-01 17:00:00,396,18,1,593,0,13.8,5.3,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-22 09:00:00,390,10,1,854,0,6.9,3.6,0.0,0,0,0,0,1,0,0,0,1,0
2024-02-16 22:00:00,136,23,1,132,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-17 19:00:00,95,20,1,279,0,13.3,5.5,3.3,0,0,1,0,0,0,0,0,1,0
2024-02-06 23:00:00,93,0,1,92,0,5.9,5.5,0.0,0,0,0,0,0,1,0,0,1,0
2024-02-12 02:00:00,44,3,1,32,0,8.4,3.3,1.2,0,1,0,0,0,0,0,0,1,0
2024-02-28 19:00:00,91,20,1,178,0,9.1,3.4,1.4,0,0,0,0,0,0,1,0,1,0
2024-02-16 23:00:00,124,0,1,246,0,9.8,5.5,0.4,1,0,0,0,0,0,0,0,1,0
2024-02-03 07:00:00,89,8,1,87,0,10.1,5.5,0.0,0,0,1,0,0,0,0,0,1,0
2024-02-29 20:00:00,121,21,1,299,0,7.2,3.5,0.1,0,0,0,0,1,0,0,0,1,0
2024-02-07 22:00:00,43,23,1,136,0,4.2,0.6,0.0,0,0,0,0,0,0,1,0,1,0
