ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-09-09 21:00:00,1423,22,9,16,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 00:00:00,583,1,8,48,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 17:00:00,1471,18,7,109,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 18:00:00,1568,19,7,69,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 19:00:00,1418,20,7,28,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 22:00:00,1279,23,7,18,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-10 13:00:00,2056,14,30,109,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 19:00:00,577,20,9,74,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-09 03:00:00,627,4,5,18,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 07:00:00,147,8,4,48,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 02:00:00,963,3,4,34,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 23:00:00,894,0,2,39,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 01:00:00,712,2,2,33,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-10 08:00:00,227,9,9,66,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-11 18:00:00,1375,19,19,251,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 07:00:00,259,8,14,43,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 19:00:00,1121,20,13,224,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 08:00:00,652,9,11,134,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-09 04:00:00,110,5,1,4,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 05:00:00,123,6,0,6,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-10 12:00:00,1801,13,62,184,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 11:00:00,1166,12,58,147,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 15:00:00,2040,16,54,137,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 14:00:00,2349,15,46,153,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 17:00:00,1290,18,39,223,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 10:00:00,775,11,35,154,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 22:00:00,462,23,0,8,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 05:00:00,94,6,0,5,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-11 12:00:00,2546,13,94,220,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 11:00:00,1932,12,81,248,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 17:00:00,1840,18,61,245,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 10:00:00,1669,11,42,216,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 16:00:00,1910,17,39,100,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 13:00:00,2687,14,38,107,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 14:00:00,2253,15,37,123,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 15:00:00,2085,16,31,97,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-10 09:00:00,343,10,14,99,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 06:00:00,114,7,14,17,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 18:00:00,839,19,10,225,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 16:00:00,1808,17,10,45,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 02:00:00,849,3,10,30,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 00:00:00,785,1,7,53,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 07:00:00,141,8,7,36,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 01:00:00,856,2,6,50,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 03:00:00,882,4,6,21,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 20:00:00,520,21,2,8,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 21:00:00,612,22,2,7,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 23:00:00,297,0,2,7,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 04:00:00,47,5,1,14,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-11 09:00:00,991,10,8,215,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 20:00:00,967,21,6,151,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 21:00:00,752,22,4,87,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 23:00:00,577,0,4,31,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 22:00:00,603,23,3,62,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 02:00:00,383,3,3,16,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 06:00:00,111,7,3,11,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 01:00:00,226,2,2,15,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 00:00:00,334,1,2,11,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 03:00:00,162,4,0,6,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 05:00:00,91,6,0,6,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 04:00:00,53,5,0,4,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-12 11:00:00,2207,12,117,189,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 12:00:00,2839,13,97,194,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 10:00:00,1829,11,66,229,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 09:00:00,1292,10,58,221,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 15:00:00,2258,16,56,131,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 14:00:00,2516,15,45,180,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 08:00:00,868,9,34,264,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 19:00:00,1401,20,28,108,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 18:00:00,1776,19,10,137,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 23:00:00,684,0,2,52,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 13:00:00,3162,14,25,156,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 00:00:00,398,1,2,34,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 17:00:00,1935,18,24,107,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 02:00:00,655,3,2,21,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 05:00:00,93,6,2,9,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 16:00:00,2446,17,23,118,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 04:00:00,31,5,3,3,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 06:00:00,190,7,14,21,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 14:00:00,2679,15,13,111,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 07:00:00,406,8,9,66,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 07:00:00,344,8,19,73,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 06:00:00,219,7,17,37,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 20:00:00,1076,21,16,7,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 21:00:00,1051,22,13,38,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 17:00:00,2022,18,40,167,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 03:00:00,271,4,1,17,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 09:00:00,1035,10,39,143,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 16:00:00,3198,17,35,128,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 18:00:00,1391,19,30,189,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 22:00:00,948,23,0,101,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 01:00:00,318,2,0,19,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 10:00:00,1690,11,26,165,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 15:00:00,2859,16,25,128,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 08:00:00,1004,9,23,218,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 12:00:00,3239,13,23,144,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 11:00:00,2352,12,23,135,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 13:00:00,3469,14,23,111,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-15 10:00:00,1601,11,35,208,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 13:00:00,2658,14,35,194,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 11:00:00,1893,12,60,236,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 13:00:00,2739,14,54,219,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 00:00:00,385,1,1,42,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 16:00:00,2395,17,15,144,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 12:00:00,2542,13,53,268,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 20:00:00,933,21,5,72,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 21:00:00,938,22,5,57,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 08:00:00,817,9,15,231,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 19:00:00,1375,20,14,160,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 06:00:00,183,7,8,44,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 07:00:00,354,8,7,91,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 19:00:00,901,20,5,117,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 02:00:00,1118,3,5,29,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 10:00:00,1443,11,43,197,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 03:00:00,227,4,4,11,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 01:00:00,406,2,3,28,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 02:00:00,637,3,3,22,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 00:00:00,578,1,2,43,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 23:00:00,437,0,2,39,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 21:00:00,786,22,2,8,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 20:00:00,835,21,2,7,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 22:00:00,565,23,2,3,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 04:00:00,93,5,1,9,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-14 22:00:00,652,23,4,62,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 01:00:00,599,2,4,37,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 23:00:00,457,0,3,49,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 15:00:00,2569,16,11,108,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 09:00:00,1233,10,24,265,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 14:00:00,2891,15,19,160,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 17:00:00,2051,18,16,107,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 03:00:00,294,4,0,16,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 15:00:00,2039,16,31,207,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 07:00:00,276,8,8,117,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 06:00:00,155,7,8,39,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 18:00:00,1375,19,7,192,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 19:00:00,1286,20,5,107,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 20:00:00,827,21,5,12,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 04:00:00,55,5,0,10,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 05:00:00,112,6,0,9,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 18:00:00,1569,19,29,192,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 09:00:00,1123,10,28,212,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-14 16:00:00,2155,17,26,123,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-13 05:00:00,127,6,0,8,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-15 12:00:00,2735,13,54,262,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 14:00:00,1172,15,24,140,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-15 11:00:00,1988,12,52,241,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 08:00:00,837,9,42,355,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-14 17:00:00,1682,18,68,202,0,14.5,10.6,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-17 21:00:00,394,22,6,40,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 06:00:00,101,7,6,16,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-16 23:00:00,1061,0,3,73,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-17 18:00:00,1116,19,5,103,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 03:00:00,990,4,5,42,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 08:00:00,205,9,4,73,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 07:00:00,186,8,4,40,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 04:00:00,115,5,3,23,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 05:00:00,128,6,3,15,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 12:00:00,1530,13,17,197,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-16 01:00:00,339,2,3,15,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 02:00:00,364,3,0,6,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 05:00:00,37,6,0,1,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 04:00:00,19,5,0,1,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-17 13:00:00,2219,14,36,191,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 17:00:00,1546,18,27,217,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 14:00:00,2170,15,27,169,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 15:00:00,1925,16,19,179,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 11:00:00,979,12,18,149,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-16 18:00:00,2322,19,25,329,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 21:00:00,1156,22,9,39,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-17 16:00:00,2057,17,16,183,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 01:00:00,1012,2,12,56,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 09:00:00,460,10,7,83,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 23:00:00,265,0,7,6,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 10:00:00,638,11,6,146,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-16 15:00:00,3038,16,20,94,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 09:00:00,1126,10,18,275,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 14:00:00,3596,15,17,21,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 11:00:00,2963,12,17,12,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 13:00:00,3567,14,16,12,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 12:00:00,3129,13,15,13,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 22:00:00,1255,23,14,57,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 20:00:00,1626,21,14,17,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 19:00:00,2261,20,13,333,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 08:00:00,543,9,13,206,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 10:00:00,1958,11,13,110,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-15 21:00:00,709,22,3,22,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 02:00:00,487,3,3,18,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 03:00:00,317,4,0,6,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 04:00:00,36,5,0,6,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 16:00:00,2714,17,64,277,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 17:00:00,2201,18,47,290,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-15 00:00:00,314,1,2,15,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 23:00:00,505,0,2,14,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 01:00:00,339,2,1,23,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 05:00:00,102,6,1,22,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-15 22:00:00,767,23,1,16,0,15.5,9.8,13.2,1,0,0,0,0,0,0,1,0,0
2023-09-16 07:00:00,201,8,5,56,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 06:00:00,145,7,5,13,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 03:00:00,165,4,1,15,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-16 00:00:00,414,1,1,11,0,14.9,9.2,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-19 05:00:00,116,6,2,11,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 21:00:00,276,22,2,9,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 06:00:00,142,7,1,30,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 20:00:00,443,21,1,12,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 02:00:00,63,3,1,12,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 23:00:00,250,0,1,6,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 04:00:00,18,5,1,5,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 14:00:00,2496,15,13,182,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 10:00:00,1572,11,11,256,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 18:00:00,1143,19,11,239,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 13:00:00,3576,14,11,120,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 09:00:00,1072,10,9,244,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 16:00:00,2494,17,35,351,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 22:00:00,395,23,7,7,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 07:00:00,329,8,4,90,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 19:00:00,543,20,4,70,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-17 19:00:00,869,20,2,69,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 20:00:00,614,21,2,35,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 22:00:00,303,23,2,15,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 13:00:00,3411,14,14,253,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 09:00:00,1085,10,13,250,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 12:00:00,2220,13,13,175,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 10:00:00,1440,11,12,193,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 08:00:00,679,9,11,286,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 22:00:00,572,23,11,57,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 21:00:00,719,22,10,76,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 19:00:00,1242,20,8,113,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-19 15:00:00,2208,16,24,338,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-18 01:00:00,165,2,1,31,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-19 11:00:00,2160,12,20,247,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 12:00:00,2907,13,17,183,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 08:00:00,939,9,15,398,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-19 17:00:00,1459,18,15,215,0,19.3,6.9,4.7,0,0,0,0,0,1,0,1,0,0
2023-09-18 20:00:00,980,21,6,61,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 05:00:00,57,6,1,10,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-17 00:00:00,1037,1,1,83,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-17 02:00:00,967,3,1,30,0,16.0,6.8,9.0,0,0,0,1,0,0,0,1,0,0
2023-09-18 11:00:00,810,12,4,112,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 07:00:00,293,8,4,66,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 23:00:00,295,0,4,41,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 15:00:00,2194,16,44,207,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 16:00:00,2592,17,38,242,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 14:00:00,2374,15,31,254,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 18:00:00,1432,19,27,246,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 06:00:00,144,7,0,21,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 00:00:00,278,1,2,13,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 03:00:00,63,4,0,18,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 02:00:00,79,3,0,6,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
2023-09-18 04:00:00,23,5,0,4,0,11.2,11.0,1.9,0,1,0,0,0,0,0,1,0,0
